%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348561876229769,1184,1649348561875318288,base_link,front_left,front_right,rear_left,rear_right,18837.0,11592.0,15662.0,14741.0,918.0,-977.0,-908.0,893.0
1649348561896594038,1185,1649348561895713090,base_link,front_left,front_right,rear_left,rear_right,18839.0,11590.0,15660.0,14743.0,923.0,-985.0,-909.0,896.0
1649348561917388422,1186,1649348561916144847,base_link,front_left,front_right,rear_left,rear_right,18840.0,11588.0,15658.0,14744.0,935.0,-990.0,-912.0,900.0
1649348561937943907,1187,1649348561936789274,base_link,front_left,front_right,rear_left,rear_right,18843.0,11586.0,15656.0,14748.0,963.0,-949.0,-953.0,918.0
1649348561958036730,1188,1649348561956913948,base_link,front_left,front_right,rear_left,rear_right,18845.0,11584.0,15654.0,14748.0,975.0,-946.0,-961.0,918.0
1649348561977399291,1189,1649348561976973533,base_link,front_left,front_right,rear_left,rear_right,18846.0,11582.0,15652.0,14750.0,972.0,-926.0,-943.0,933.0
1649348561998853088,1190,1649348561997756958,base_link,front_left,front_right,rear_left,rear_right,18848.0,11581.0,15650.0,14752.0,931.0,-898.0,-940.0,953.0
1649348562020084578,1191,1649348562018998861,base_link,front_left,front_right,rear_left,rear_right,18850.0,11579.0,15648.0,14756.0,958.0,-888.0,-911.0,976.0
1649348562040675831,1192,1649348562039615631,base_link,front_left,front_right,rear_left,rear_right,18852.0,11577.0,15647.0,14758.0,946.0,-917.0,-865.0,976.0
1649348562060838161,1193,1649348562060031652,base_link,front_left,front_right,rear_left,rear_right,18854.0,11575.0,15645.0,14760.0,943.0,-898.0,-910.0,982.0
1649348562081054308,1194,1649348562080643892,base_link,front_left,front_right,rear_left,rear_right,18856.0,11573.0,15643.0,14762.0,984.0,-922.0,-911.0,973.0
1649348562102000699,1195,1649348562101028680,base_link,front_left,front_right,rear_left,rear_right,18858.0,11571.0,15640.0,14764.0,969.0,-886.0,-986.0,1002.0
1649348562123373734,1196,1649348562122684240,base_link,front_left,front_right,rear_left,rear_right,18862.0,11569.0,15638.0,14766.0,959.0,-897.0,-932.0,1001.0
1649348562143879461,1197,1649348562143049955,base_link,front_left,front_right,rear_left,rear_right,18864.0,11567.0,15637.0,14768.0,972.0,-916.0,-921.0,959.0
1649348562164380450,1198,1649348562163431644,base_link,front_left,front_right,rear_left,rear_right,18865.0,11565.0,15635.0,14770.0,931.0,-914.0,-898.0,953.0
1649348562182737151,1199,1649348562181851625,base_link,front_left,front_right,rear_left,rear_right,18865.0,11563.0,15633.0,14770.0,931.0,-907.0,-897.0,953.0
1649348562204016623,1200,1649348562202983856,base_link,front_left,front_right,rear_left,rear_right,18867.0,11561.0,15631.0,14772.0,912.0,-926.0,-890.0,937.0
1649348562223747218,1201,1649348562222899675,base_link,front_left,front_right,rear_left,rear_right,18869.0,11560.0,15629.0,14774.0,885.0,-909.0,-918.0,924.0
1649348562244817213,1202,1649348562243801116,base_link,front_left,front_right,rear_left,rear_right,18871.0,11558.0,15627.0,14776.0,895.0,-923.0,-949.0,934.0
1649348562265067110,1203,1649348562264060974,base_link,front_left,front_right,rear_left,rear_right,18873.0,11556.0,15625.0,14777.0,922.0,-933.0,-921.0,875.0
1649348562285612146,1204,1649348562284566640,base_link,front_left,front_right,rear_left,rear_right,18875.0,11554.0,15623.0,14779.0,894.0,-949.0,-931.0,869.0
1649348562306094465,1205,1649348562305190563,base_link,front_left,front_right,rear_left,rear_right,18877.0,11552.0,15621.0,14781.0,916.0,-943.0,-942.0,916.0
1649348562327929767,1206,1649348562327367782,base_link,front_left,front_right,rear_left,rear_right,18881.0,11550.0,15620.0,14785.0,945.0,-936.0,-933.0,900.0
1649348562348802059,1207,1649348562347922325,base_link,front_left,front_right,rear_left,rear_right,18882.0,11548.0,15618.0,14786.0,943.0,-942.0,-921.0,916.0
1649348562369780807,1208,1649348562368425846,base_link,front_left,front_right,rear_left,rear_right,18884.0,11546.0,15616.0,14788.0,961.0,-960.0,-917.0,926.0
1649348562390560096,1209,1649348562389219999,base_link,front_left,front_right,rear_left,rear_right,18886.0,11544.0,15614.0,14790.0,980.0,-943.0,-971.0,942.0
1649348562410169136,1210,1649348562408978939,base_link,front_left,front_right,rear_left,rear_right,18888.0,11542.0,15612.0,14792.0,1003.0,-903.0,-957.0,909.0
1649348562430246288,1211,1649348562429327964,base_link,front_left,front_right,rear_left,rear_right,18890.0,11541.0,15610.0,14794.0,951.0,-854.0,-926.0,960.0
1649348562450410827,1212,1649348562449805974,base_link,front_left,front_right,rear_left,rear_right,18892.0,11539.0,15608.0,14796.0,967.0,-857.0,-921.0,991.0
1649348562469817365,1213,1649348562468851804,base_link,front_left,front_right,rear_left,rear_right,18892.0,11537.0,15607.0,14796.0,967.0,-873.0,-862.0,991.0
1649348562490216188,1214,1649348562489372491,base_link,front_left,front_right,rear_left,rear_right,18894.0,11535.0,15605.0,14798.0,953.0,-883.0,-875.0,953.0
1649348562510848322,1215,1649348562509832620,base_link,front_left,front_right,rear_left,rear_right,18896.0,11534.0,15603.0,14800.0,928.0,-897.0,-895.0,968.0
1649348562531469141,1216,1649348562530115842,base_link,front_left,front_right,rear_left,rear_right,18898.0,11531.0,15601.0,14802.0,918.0,-928.0,-908.0,954.0
1649348562551711298,1217,1649348562550580739,base_link,front_left,front_right,rear_left,rear_right,18899.0,11530.0,15599.0,14804.0,880.0,-927.0,-923.0,914.0
1649348562572497695,1218,1649348562571515798,base_link,front_left,front_right,rear_left,rear_right,18902.0,11528.0,15597.0,14805.0,980.0,-938.0,-928.0,874.0
1649348562592516099,1219,1649348562591892480,base_link,front_left,front_right,rear_left,rear_right,18903.0,11526.0,15595.0,14807.0,910.0,-954.0,-919.0,858.0
1649348562612675771,1220,1649348562612314462,base_link,front_left,front_right,rear_left,rear_right,18905.0,11524.0,15593.0,14809.0,906.0,-945.0,-933.0,917.0
1649348562633195049,1221,1649348562632228374,base_link,front_left,front_right,rear_left,rear_right,18907.0,11522.0,15591.0,14811.0,913.0,-984.0,-945.0,924.0
1649348562654101489,1222,1649348562653139114,base_link,front_left,front_right,rear_left,rear_right,18909.0,11520.0,15589.0,14813.0,913.0,-966.0,-929.0,914.0
1649348562673739767,1223,1649348562673005580,base_link,front_left,front_right,rear_left,rear_right,18911.0,11518.0,15587.0,14815.0,890.0,-927.0,-939.0,917.0
1649348562694277411,1224,1649348562693450450,base_link,front_left,front_right,rear_left,rear_right,18913.0,11516.0,15585.0,14817.0,905.0,-925.0,-957.0,932.0
1649348562714708498,1225,1649348562713900566,base_link,front_left,front_right,rear_left,rear_right,18915.0,11515.0,15583.0,14819.0,923.0,-836.0,-939.0,908.0
1649348562735013572,1226,1649348562734265327,base_link,front_left,front_right,rear_left,rear_right,18917.0,11513.0,15581.0,14820.0,937.0,-850.0,-957.0,913.0
1649348562755772975,1227,1649348562754755020,base_link,front_left,front_right,rear_left,rear_right,18918.0,11511.0,15580.0,14822.0,935.0,-847.0,-928.0,933.0
1649348562776060173,1228,1649348562775206565,base_link,front_left,front_right,rear_left,rear_right,18920.0,11510.0,15578.0,14824.0,925.0,-871.0,-936.0,946.0
1649348562796194094,1229,1649348562795576333,base_link,front_left,front_right,rear_left,rear_right,18922.0,11508.0,15576.0,14826.0,922.0,-897.0,-916.0,953.0
1649348562816912650,1230,1649348562816087722,base_link,front_left,front_right,rear_left,rear_right,18924.0,11506.0,15574.0,14828.0,934.0,-919.0,-929.0,939.0
1649348562837508435,1231,1649348562836569547,base_link,front_left,front_right,rear_left,rear_right,18926.0,11504.0,15572.0,14830.0,957.0,-934.0,-962.0,945.0
1649348562858008730,1232,1649348562857113361,base_link,front_left,front_right,rear_left,rear_right,18928.0,11502.0,15570.0,14832.0,979.0,-948.0,-964.0,921.0
1649348562878815344,1233,1649348562877747535,base_link,front_left,front_right,rear_left,rear_right,18930.0,11500.0,15568.0,14834.0,994.0,-967.0,-948.0,905.0
1649348562899462834,1234,1649348562898370504,base_link,front_left,front_right,rear_left,rear_right,18932.0,11498.0,15566.0,14836.0,947.0,-958.0,-953.0,910.0
1649348562920028200,1235,1649348562919075489,base_link,front_left,front_right,rear_left,rear_right,18934.0,11496.0,15565.0,14838.0,969.0,-949.0,-882.0,969.0
1649348562940314283,1236,1649348562939334630,base_link,front_left,front_right,rear_left,rear_right,18935.0,11494.0,15563.0,14840.0,878.0,-921.0,-905.0,990.0
1649348562961153698,1237,1649348562960127830,base_link,front_left,front_right,rear_left,rear_right,18937.0,11492.0,15561.0,14842.0,901.0,-947.0,-913.0,1002.0
1649348562981453233,1238,1649348562980534076,base_link,front_left,front_right,rear_left,rear_right,18939.0,11490.0,15559.0,14844.0,888.0,-933.0,-925.0,994.0
1649348563001756898,1239,1649348563000704765,base_link,front_left,front_right,rear_left,rear_right,18941.0,11489.0,15557.0,14845.0,888.0,-925.0,-919.0,940.0
1649348563022091752,1240,1649348563021087169,base_link,front_left,front_right,rear_left,rear_right,18943.0,11487.0,15555.0,14847.0,935.0,-900.0,-919.0,914.0
1649348563042345341,1241,1649348563041596651,base_link,front_left,front_right,rear_left,rear_right,18945.0,11485.0,15553.0,14849.0,906.0,-874.0,-924.0,899.0
1649348563063673392,1242,1649348563062609434,base_link,front_left,front_right,rear_left,rear_right,18947.0,11483.0,15551.0,14851.0,897.0,-897.0,-914.0,949.0
1649348563085319133,1243,1649348563084310531,base_link,front_left,front_right,rear_left,rear_right,18949.0,11481.0,15549.0,14853.0,910.0,-893.0,-921.0,923.0
1649348563105260551,1244,1649348563104410171,base_link,front_left,front_right,rear_left,rear_right,18951.0,11479.0,15547.0,14855.0,927.0,-901.0,-914.0,905.0
1649348563126545656,1245,1649348563125298976,base_link,front_left,front_right,rear_left,rear_right,18952.0,11477.0,15545.0,14857.0,941.0,-937.0,-939.0,902.0
1649348563146347241,1246,1649348563145430326,base_link,front_left,front_right,rear_left,rear_right,18954.0,11475.0,15543.0,14859.0,965.0,-940.0,-946.0,915.0
1649348563167418475,1247,1649348563166689872,base_link,front_left,front_right,rear_left,rear_right,18959.0,11473.0,15541.0,14862.0,986.0,-916.0,-938.0,904.0
1649348563188389415,1248,1649348563187159061,base_link,front_left,front_right,rear_left,rear_right,18960.0,11471.0,15539.0,14864.0,955.0,-916.0,-943.0,935.0
1649348563208708932,1249,1649348563207664012,base_link,front_left,front_right,rear_left,rear_right,18962.0,11470.0,15537.0,14866.0,948.0,-902.0,-948.0,943.0
1649348563228508960,1250,1649348563228177070,base_link,front_left,front_right,rear_left,rear_right,18964.0,11468.0,15535.0,14868.0,940.0,-912.0,-952.0,953.0
1649348563249038381,1251,1649348563248053312,base_link,front_left,front_right,rear_left,rear_right,18964.0,11466.0,15534.0,14868.0,940.0,-923.0,-924.0,953.0
1649348563270475323,1252,1649348563269401073,base_link,front_left,front_right,rear_left,rear_right,18968.0,11464.0,15532.0,14872.0,934.0,-934.0,-932.0,926.0
1649348563290007540,1253,1649348563289052009,base_link,front_left,front_right,rear_left,rear_right,18968.0,11462.0,15530.0,14872.0,934.0,-944.0,-981.0,926.0
1649348563311982431,1254,1649348563310825824,base_link,front_left,front_right,rear_left,rear_right,18972.0,11460.0,15528.0,14875.0,926.0,-954.0,-969.0,864.0
1649348563330281035,1255,1649348563329829931,base_link,front_left,front_right,rear_left,rear_right,18972.0,11458.0,15526.0,14875.0,926.0,-967.0,-952.0,864.0
1649348563350201750,1256,1649348563349831581,base_link,front_left,front_right,rear_left,rear_right,18973.0,11456.0,15524.0,14877.0,893.0,-978.0,-948.0,864.0
1649348563370699532,1257,1649348563370260715,base_link,front_left,front_right,rear_left,rear_right,18975.0,11454.0,15522.0,14879.0,906.0,-966.0,-907.0,897.0
1649348563392081598,1258,1649348563391172409,base_link,front_left,front_right,rear_left,rear_right,18977.0,11452.0,15521.0,14881.0,888.0,-970.0,-877.0,890.0
1649348563413559163,1259,1649348563413055181,base_link,front_left,front_right,rear_left,rear_right,18981.0,11450.0,15519.0,14885.0,906.0,-1013.0,-907.0,904.0
1649348563434861108,1260,1649348563433844327,base_link,front_left,front_right,rear_left,rear_right,18983.0,11448.0,15516.0,14887.0,920.0,-969.0,-909.0,938.0
1649348563456503101,1261,1649348563455362558,base_link,front_left,front_right,rear_left,rear_right,18985.0,11446.0,15514.0,14889.0,939.0,-948.0,-979.0,941.0
1649348563476742778,1262,1649348563475769996,base_link,front_left,front_right,rear_left,rear_right,18987.0,11444.0,15512.0,14891.0,916.0,-968.0,-957.0,914.0
1649348563496040048,1263,1649348563495639562,base_link,front_left,front_right,rear_left,rear_right,18989.0,11442.0,15511.0,14893.0,932.0,-928.0,-928.0,952.0
1649348563517113086,1264,1649348563516243934,base_link,front_left,front_right,rear_left,rear_right,18990.0,11440.0,15509.0,14895.0,938.0,-952.0,-910.0,919.0
1649348563537439714,1265,1649348563537076473,base_link,front_left,front_right,rear_left,rear_right,18992.0,11438.0,15507.0,14896.0,941.0,-958.0,-895.0,916.0
1649348563557848455,1266,1649348563556842565,base_link,front_left,front_right,rear_left,rear_right,18995.0,11437.0,15505.0,14898.0,971.0,-938.0,-900.0,928.0
1649348563578313164,1267,1649348563577380657,base_link,front_left,front_right,rear_left,rear_right,18996.0,11435.0,15503.0,14900.0,983.0,-923.0,-909.0,954.0
1649348563599316954,1268,1649348563598013639,base_link,front_left,front_right,rear_left,rear_right,18998.0,11433.0,15501.0,14902.0,954.0,-902.0,-928.0,963.0
1649348563619565367,1269,1649348563618563413,base_link,front_left,front_right,rear_left,rear_right,19000.0,11431.0,15499.0,14904.0,959.0,-876.0,-909.0,963.0
1649348563639890998,1270,1649348563638963699,base_link,front_left,front_right,rear_left,rear_right,19002.0,11429.0,15497.0,14906.0,938.0,-894.0,-938.0,962.0
1649348563660283632,1271,1649348563659526109,base_link,front_left,front_right,rear_left,rear_right,19004.0,11427.0,15495.0,14908.0,931.0,-901.0,-919.0,990.0
1649348563680802208,1272,1649348563680071353,base_link,front_left,front_right,rear_left,rear_right,19006.0,11425.0,15493.0,14910.0,935.0,-903.0,-924.0,943.0
1649348563701141030,1273,1649348563700778484,base_link,front_left,front_right,rear_left,rear_right,19008.0,11423.0,15491.0,14912.0,913.0,-928.0,-943.0,918.0
1649348563722178555,1274,1649348563721254825,base_link,front_left,front_right,rear_left,rear_right,19009.0,11421.0,15490.0,14914.0,895.0,-921.0,-924.0,921.0
1649348563742836809,1275,1649348563741844654,base_link,front_left,front_right,rear_left,rear_right,19012.0,11419.0,15488.0,14915.0,969.0,-943.0,-954.0,852.0
1649348563763424214,1276,1649348563762480020,base_link,front_left,front_right,rear_left,rear_right,19013.0,11418.0,15486.0,14917.0,902.0,-926.0,-954.0,866.0
1649348563784385168,1277,1649348563783416509,base_link,front_left,front_right,rear_left,rear_right,19015.0,11416.0,15484.0,14919.0,904.0,-938.0,-946.0,865.0
1649348563804461410,1278,1649348563803524255,base_link,front_left,front_right,rear_left,rear_right,19017.0,11414.0,15482.0,14921.0,910.0,-955.0,-960.0,901.0
1649348563825858246,1279,1649348563824876785,base_link,front_left,front_right,rear_left,rear_right,19019.0,11412.0,15480.0,14923.0,893.0,-966.0,-925.0,903.0
1649348563846580027,1280,1649348563845285177,base_link,front_left,front_right,rear_left,rear_right,19021.0,11410.0,15478.0,14925.0,914.0,-979.0,-937.0,917.0
1649348563867045832,1281,1649348563865870237,base_link,front_left,front_right,rear_left,rear_right,19023.0,11408.0,15476.0,14926.0,917.0,-990.0,-934.0,906.0
1649348563887206073,1282,1649348563886221647,base_link,front_left,front_right,rear_left,rear_right,19025.0,11406.0,15474.0,14928.0,927.0,-996.0,-952.0,917.0
1649348563907480001,1283,1649348563906651496,base_link,front_left,front_right,rear_left,rear_right,19027.0,11404.0,15472.0,14930.0,951.0,-990.0,-936.0,918.0
1649348563928384266,1284,1649348563927527666,base_link,front_left,front_right,rear_left,rear_right,19029.0,11402.0,15471.0,14932.0,948.0,-1014.0,-912.0,945.0
1649348563948704320,1285,1649348563947802782,base_link,front_left,front_right,rear_left,rear_right,19031.0,11400.0,15469.0,14934.0,963.0,-946.0,-910.0,939.0
1649348563969605771,1286,1649348563968642234,base_link,front_left,front_right,rear_left,rear_right,19032.0,11398.0,15467.0,14936.0,971.0,-941.0,-908.0,981.0
1649348563988851218,1287,1649348563988641738,base_link,front_left,front_right,rear_left,rear_right,19034.0,11396.0,15465.0,14938.0,934.0,-950.0,-911.0,991.0
1649348564010891062,1288,1649348564009896755,base_link,front_left,front_right,rear_left,rear_right,19036.0,11394.0,15463.0,14940.0,943.0,-936.0,-904.0,964.0
1649348564030835916,1289,1649348564029865026,base_link,front_left,front_right,rear_left,rear_right,19038.0,11392.0,15461.0,14942.0,965.0,-936.0,-920.0,959.0
1649348564051804640,1290,1649348564050858259,base_link,front_left,front_right,rear_left,rear_right,19040.0,11391.0,15459.0,14944.0,942.0,-944.0,-922.0,972.0
1649348564072027927,1291,1649348564070912837,base_link,front_left,front_right,rear_left,rear_right,19042.0,11389.0,15457.0,14946.0,955.0,-872.0,-903.0,953.0
1649348564092865119,1292,1649348564092006921,base_link,front_left,front_right,rear_left,rear_right,19044.0,11387.0,15455.0,14948.0,940.0,-897.0,-923.0,939.0
1649348564112849507,1293,1649348564112184762,base_link,front_left,front_right,rear_left,rear_right,19046.0,11385.0,15453.0,14950.0,943.0,-904.0,-926.0,955.0
1649348564133691760,1294,1649348564132886171,base_link,front_left,front_right,rear_left,rear_right,19047.0,11383.0,15452.0,14951.0,909.0,-893.0,-905.0,860.0
1649348564153904607,1295,1649348564153009891,base_link,front_left,front_right,rear_left,rear_right,19049.0,11381.0,15450.0,14953.0,896.0,-909.0,-898.0,873.0
