%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348595108449368,152926,1649348595075951434,world,-0.0920804515481,-0.033658310771,0.373829454184,-0.021458838135,-0.0430998019874,-0.0136671792716,0.998746812344
1649348595115162761,152927,1649348595083066486,world,-0.0907951667905,-0.033518794924,0.375936359167,-0.00395164964721,-0.020389366895,-0.0192534886301,0.999598920345
1649348595120459844,152928,1649348595086773150,world,-0.0907951667905,-0.0335187911987,0.375936359167,-0.00395164964721,-0.020389366895,-0.0192534886301,0.999598920345
1649348595125023595,152929,1649348595092874913,world,-0.0899933055043,-0.0345851927996,0.376127064228,-0.0033968067728,-0.0244702398777,0.00251506920904,0.999691605568
1649348595130133957,152930,1649348595098862110,world,-0.0867067724466,-0.0324820950627,0.37487000227,-0.00123307004105,-0.0363226011395,-0.00885638035834,0.999300122261
1649348595135242596,152931,1649348595105403678,world,-0.0867067649961,-0.032482098788,0.37487000227,-0.00123307004105,-0.0363226011395,-0.00885638035834,0.999300122261
1649348595140003266,152932,1649348595110576132,world,-0.0831721648574,-0.0343781933188,0.376015514135,0.00389076839201,-0.0278200786561,-0.02587313205,0.999270558357
1649348595145988637,152933,1649348595116469876,world,-0.0843184441328,-0.0351101271808,0.375710070133,-0.00467447657138,-0.0214685797691,-0.00668360898271,0.999736249447
1649348595157146343,152934,1649348595127410389,world,-0.0837696194649,-0.0344170257449,0.375568896532,-0.00264385528862,-0.0251161195338,-0.00754244392738,0.999652683735
1649348595161346222,152935,1649348595128011379,world,-0.0837696194649,-0.0344170406461,0.375568896532,-0.00264385528862,-0.0251161195338,-0.00754244392738,0.999652683735
1649348595165412251,152936,1649348595134349996,world,-0.0800264328718,-0.0335007980466,0.375745922327,0.00336495274678,-0.0265475679189,-0.0202448237687,0.999436855316
1649348595169498449,152937,1649348595140062606,world,-0.0800264328718,-0.033500790596,0.375745922327,0.00336495274678,-0.0265475679189,-0.0202448237687,0.999436855316
1649348595176292071,152938,1649348595145937472,world,-0.0776107087731,-0.0334191210568,0.374298989773,-0.013664088212,-0.0311063602567,-0.0141090629622,0.999323070049
1649348595181251463,152939,1649348595151837477,world,-0.0774960443377,-0.0334109961987,0.374847024679,-0.00320271681994,-0.0269933566451,-0.00179011479486,0.999628901482
1649348595189015309,152940,1649348595159641381,world,-0.0774960443377,-0.0334110036492,0.374847024679,-0.00320271681994,-0.0269933566451,-0.00179011479486,0.999628901482
1649348595193518572,152941,1649348595163838266,world,-0.0744718164206,-0.0343452244997,0.375184804201,0.0212859828025,-0.0678551271558,-0.00798103958368,0.997436225414
1649348595198543430,152942,1649348595169437826,world,-0.0741770491004,-0.0324574485421,0.376179039478,0.00911846663803,-0.0641536563635,-0.000612604722846,0.997898221016
1649348595206320697,152943,1649348595177131000,world,-0.0741770491004,-0.0324574559927,0.376179039478,0.00911846663803,-0.0641536563635,-0.000612604722846,0.997898221016
1649348595212572466,152944,1649348595181734469,world,-0.069889202714,-0.0315313786268,0.377704232931,0.0318679101765,-0.0213849581778,-0.0282734502107,0.998863279819
1649348595220634026,152945,1649348595189432471,world,-0.0701876282692,-0.0320978201926,0.374930173159,-0.00355318770744,-0.0154899796471,-0.0155333187431,0.999753057957
1649348595226397434,152946,1649348595195852915,world,-0.0669093802571,-0.0327754616737,0.373417913914,-0.0117210242897,-0.0250539574772,-0.0328971557319,0.999075949192
1649348595229475252,152947,1649348595199213681,world,-0.067052744329,-0.0328401960433,0.375682264566,0.00435196701437,-0.0144544318318,-0.0169572737068,0.999742329121
1649348595236725350,152948,1649348595207042008,world,-0.0652209147811,-0.0329178608954,0.3758687675,0.012778208591,-0.0259941779077,-0.0169851221144,0.999436199665
1649348595240640498,152949,1649348595211095136,world,-0.0652209222317,-0.0329178720713,0.3758687675,0.012778208591,-0.0259941779077,-0.0169851221144,0.999436199665
1649348595246377605,152950,1649348595216954535,world,-0.063755504787,-0.0328122191131,0.374703496695,-0.00394175760448,-0.0165056902915,-0.02074961178,0.999640703201
1649348595257459072,152951,1649348595224107871,world,-0.063755504787,-0.032812230289,0.374703496695,-0.00394175760448,-0.0165056902915,-0.02074961178,0.999640703201
1649348595263752814,152952,1649348595228944043,world,-0.0625624731183,-0.0320263132453,0.37422055006,-0.00567641016096,-0.0444885566831,-0.00366046605632,0.998987078667
1649348595267383760,152953,1649348595236241450,world,-0.0608148798347,-0.032869245857,0.374986886978,-0.00458295270801,-0.0208148192614,-0.00641056802124,0.999752283096
1649348595272173263,152954,1649348595241542439,world,-0.0593681223691,-0.0319224745035,0.374960482121,0.001368634752,-0.0269553158432,-0.01678692922,0.999494850636
1649348595277333579,152955,1649348595247754759,world,-0.0584153272212,-0.0317292697728,0.376187235117,0.00735378405079,-0.0257442742586,-0.0167556088418,0.999501168728
1649348595281632749,152956,1649348595252315734,world,-0.0573199167848,-0.0317771844566,0.374878913164,0.00274129933678,-0.0250741597265,-0.0163770448416,0.999547719955
1649348595295151604,152957,1649348595261963364,world,-0.05621028319,-0.0330671332777,0.376365482807,0.0154042840004,-0.0277534704655,-0.00744787743315,0.999468445778
1649348595308501047,152958,1649348595272731257,world,-0.054511256516,-0.0323660969734,0.374939829111,0.000477730180137,-0.0130313243717,-0.0158794354647,0.999788880348
1649348595313421158,152959,1649348595278225662,world,-0.0537972934544,-0.0329855829477,0.375174283981,-0.00229953369126,-0.0162897631526,-0.0095907850191,0.999818742275
1649348595313454616,152960,1649348595278707697,world,-0.0520608723164,-0.0326615646482,0.374078959227,-0.0110015217215,-0.0175225250423,-0.0106563838199,0.999729216099
1649348595313476521,152961,1649348595281908352,world,-0.0520608723164,-0.0326615795493,0.374078959227,-0.0110015217215,-0.0175225250423,-0.0106563838199,0.999729216099
1649348595320000651,152962,1649348595289888520,world,-0.0520608723164,-0.0326615795493,0.374078959227,-0.0110015217215,-0.0175225250423,-0.0106563838199,0.999729216099
1649348595324712341,152963,1649348595294979253,world,-0.0520608723164,-0.0326615795493,0.374078959227,-0.0110015217215,-0.0175225250423,-0.0106563838199,0.999729216099
1649348595329213344,152964,1649348595299413927,world,-0.0481694377959,-0.0329602099955,0.373397529125,-0.00994405150414,-0.0244700405747,-0.00061472930247,0.999650895596
1649348595336052513,152965,1649348595305553535,world,-0.0460411906242,-0.0315429493785,0.372107535601,-0.0271873474121,0.00195283116773,-0.00586296804249,0.999611258507
1649348595341295485,152966,1649348595311544907,world,-0.0456224009395,-0.0336413122714,0.373380690813,-0.00988901033998,-0.0176713448018,-0.00307580293156,0.999790251255
1649348595347587476,152967,1649348595317889993,world,-0.0425943434238,-0.0325183309615,0.374911725521,0.0157540105283,-0.0297588631511,-0.0168945100158,0.99929022789
1649348595355166337,152968,1649348595324390058,world,-0.0428277403116,-0.0324089378119,0.373662382364,-0.00991123262793,-0.0138822998852,-0.00858508422971,0.999817728996
1649348595368084466,152969,1649348595334152272,world,-0.0416434705257,-0.0320925228298,0.373460441828,-0.0158010497689,-0.0106771681458,-0.00926351360977,0.999775290489
1649348595368107623,152970,1649348595335416666,world,-0.0398282893002,-0.0312813706696,0.370875507593,-0.0373991169035,0.00702349469066,-0.0103383362293,0.999222278595
1649348595372127546,152971,1649348595342861626,world,-0.0400588810444,-0.0309014339,0.373744904995,-0.00681976182386,-0.0139869954437,-0.00321078975685,0.999873816967
1649348595380117869,152972,1649348595349855369,world,-0.0372893512249,-0.0308059900999,0.372575670481,-0.00428178301081,-0.0389892421663,-0.0181429982185,0.999065756798
1649348595384684701,152973,1649348595353272419,world,-0.036349568516,-0.0319094508886,0.373106122017,0.0227762963623,-0.0589088872075,-0.0208426546305,0.997785866261
1649348595388841120,152974,1649348595358860200,world,-0.0352685190737,-0.0307267121971,0.372154057026,-0.00528095057234,-0.00531282089651,-0.0120476884767,0.999899446964
1649348595394971798,152975,1649348595365283781,world,-0.0326106548309,-0.0311486423016,0.374797075987,0.0212194919586,-0.033191524446,-0.0108454683796,0.999164879322
1649348595400655365,152976,1649348595370712629,world,-0.0312147531658,-0.0308553446084,0.372694462538,-0.00837563350797,-0.0140680707991,-0.0197897795588,0.999670147896
1649348595410012297,152977,1649348595380421429,world,-0.0278134066612,-0.0325427018106,0.37225407362,-0.0255808010697,0.0249195806682,-0.0112155275419,0.999299287796
1649348595415292061,152978,1649348595382753198,world,-0.029176812619,-0.0320016741753,0.372551977634,-0.00803310889751,-0.0160715170205,-0.00465713534504,0.999827742577
1649348595520436242,152979,1649348595388389747,world,-0.0279926974326,-0.0321138352156,0.372576713562,-0.00142210291233,-0.0280172433704,-0.00910183880478,0.999565064907
1649348595520442407,152980,1649348595394570181,world,-0.0274202506989,-0.0320740938187,0.368792623281,-0.0402846373618,0.0252681765705,-0.00677298894152,0.998845756054
1649348595520464470,152981,1649348595400882503,world,-0.0271485950798,-0.0324685499072,0.372490525246,-0.00364811578766,-0.0165454559028,0.00128709792625,0.99985563755
1649348595520471174,152982,1649348595406483020,world,-0.0237611103803,-0.0344817824662,0.372081696987,0.0229452103376,-0.0534736067057,-0.0268946569413,0.997943341732
1649348595520476500,152983,1649348595412116635,world,-0.0238946285099,-0.0309047307819,0.370512008667,-0.013408722356,-0.00222833245061,-0.00244061276317,0.999904632568
1649348595520524435,152984,1649348595418593488,world,-0.022258207202,-0.0329849682748,0.371443241835,-0.00780622614548,-0.0167118441314,-0.0103298965842,0.999776601791
1649348595520549800,152985,1649348595424516064,world,-0.0209502447397,-0.033510107547,0.372957885265,0.000261317560216,-0.00975104421377,-0.0107996491715,0.999894082546
1649348595520565558,152986,1649348595437789803,world,-0.0204355418682,-0.0321304425597,0.372321277857,-0.0109852487221,-0.0153256999329,-0.00595877924934,0.999804496765
1649348595520599229,152987,1649348595437882940,world,-0.0201965402812,-0.0323515683413,0.371914118528,0.00221467972733,-0.0160055179149,-0.000573578639887,0.999869346619
1649348595520617477,152988,1649348595441765757,world,-0.0195869542658,-0.0322429612279,0.372838407755,-0.00555872404948,-0.0192660298198,-0.00942613184452,0.999754548073
1649348595520630026,152989,1649348595447293720,world,-0.0181679688394,-0.0317224115133,0.371589630842,-0.00793392397463,-0.0138077661395,-0.0146056711674,0.999766588211
1649348595520643769,152990,1649348595454501656,world,-0.0163417290896,-0.0314887166023,0.370945811272,-0.0106638278812,-0.0184605512768,-0.0169687513262,0.999628722668
1649348595520653065,152991,1649348595459368744,world,-0.0148971313611,-0.0320229642093,0.369892030954,-0.0318460352719,-0.0181966498494,-0.0292141046375,0.998900055885
1649348595520665067,152992,1649348595468257075,world,-0.0138557292521,-0.031808257103,0.369459420443,-0.0334825143218,-0.0242479015142,-0.0297219436616,0.99870300293
1649348595520679140,152993,1649348595474657499,world,-0.0160971488804,-0.032019879669,0.371082305908,-0.0108642829582,-0.0135357528925,-0.0124466726556,0.999771893024
1649348595520720400,152994,1649348595477908256,world,-0.0157524030656,-0.0317113958299,0.371242403984,-0.0116177108139,-0.0160179324448,-0.0109718712047,0.999743998051
1649348595520732083,152995,1649348595483418368,world,-0.0155408419669,-0.0309014376253,0.37146884203,0.00794653128833,-0.0393181703985,-0.0123041309416,0.999119460583
1649348595523339132,152996,1649348595490528569,world,-0.0155081907287,-0.0313079729676,0.371044814587,-0.0104043800384,-0.013828355819,-0.00703869387507,0.9998254776
1649348595526936751,152997,1649348595496116925,world,-0.0147340456024,-0.0320145227015,0.371634572744,-0.00921929907054,-0.013226124458,-0.00930791720748,0.999826788902
1649348595532203491,152998,1649348595502081284,world,-0.0147314192727,-0.0317847020924,0.371666789055,-0.00695698196068,-0.0121581153944,-0.0137558365241,0.999807298183
1649348595536438411,152999,1649348595506785832,world,-0.0146968401968,-0.0319031886756,0.37167981267,-0.00882597547024,-0.0119380094111,-0.0139552801847,0.999792456627
1649348595541870145,153000,1649348595512810973,world,-0.0151588339359,-0.0322469621897,0.371750056744,-0.00966120418161,-0.0117870271206,-0.0105580138043,0.999828159809
1649348595547830078,153001,1649348595518332830,world,-0.013773676008,-0.0318459309638,0.371637910604,-0.00935699511319,-0.0122666005045,-0.00669990759343,0.999858617783
1649348595556548872,153002,1649348595526144029,world,-0.0143883526325,-0.0320728197694,0.371751070023,-0.00758589897305,-0.0119519531727,-0.00882993638515,0.999860823154
1649348595565467763,153003,1649348595530801851,world,-0.0142730511725,-0.0319425389171,0.371300458908,-0.00787037611008,-0.0161171704531,-0.011711301282,0.999770581722
1649348595570485648,153004,1649348595537483401,world,-0.0134848775342,-0.032493185252,0.371363282204,-0.0131439883262,-0.00507637811825,-0.00877660699189,0.999862313271
1649348595577260234,153005,1649348595542057754,world,-0.0142415072769,-0.0318118743598,0.371023058891,-0.0175358969718,-0.00508496817201,-0.010777996853,0.999775290489
1649348595581621671,153006,1649348595548922515,world,-0.0139948735014,-0.0317100249231,0.371435940266,-0.00780524266884,-0.0126524819061,-0.0123131200671,0.99981367588
1649348595585372713,153007,1649348595555121035,world,-0.0143658770248,-0.0321828126907,0.371541500092,-0.0023432134185,-0.0134800858796,-0.0103548523039,0.999852836132
1649348595588877109,153008,1649348595559780985,world,-0.0138695510104,-0.0319233611226,0.371880978346,-0.00782947707921,-0.0124620310962,-0.00969569943845,0.999844789505
1649348595597642472,153009,1649348595568403235,world,-0.0145579064265,-0.0320559814572,0.372023195028,-0.00531664071605,-0.01164661441,-0.0117970434949,0.999848544598
1649348595601787314,153010,1649348595571924182,world,-0.0142775056884,-0.0317841432989,0.371106564999,-0.0107222478837,-0.0150804761797,-0.00886379927397,0.999789595604
1649348595613626591,153011,1649348595579797085,world,-0.0148539990187,-0.0318124592304,0.372132152319,-0.00998936034739,-0.0103709343821,-0.0176417846233,0.999740719795
1649348595617318255,153012,1649348595586287538,world,-0.0143728284165,-0.0318836905062,0.371716439724,-0.0066051678732,-0.0124356383458,-0.0129984533414,0.999816417694
1649348595622776065,153013,1649348595589545826,world,-0.0148274088278,-0.0319677777588,0.372062206268,-0.00618315767497,-0.010852064006,-0.0124733457342,0.999844312668
1649348595634548825,153014,1649348595599999342,world,-0.0153468605131,-0.0319455526769,0.370870649815,-0.00874731410295,-0.00672398507595,-0.0160047374666,0.999811053276
1649348595637687589,153015,1649348595605208892,world,-0.0144972577691,-0.0320047847927,0.371756136417,-0.00657355319709,-0.0156907960773,-0.0105777624995,0.999799370766
1649348595637726970,153016,1649348595608145336,world,-0.0147450547665,-0.0323948301375,0.371545642614,-0.00959582813084,-0.00311441486701,-0.0174707956612,0.999796569347
1649348595643936675,153017,1649348595613673598,world,-0.0149238212034,-0.0319727882743,0.371129333973,-0.0101479059085,-0.014527217485,-0.0115979388356,0.999775707722
1649348595648998312,153018,1649348595619530032,world,-0.0144950794056,-0.031865324825,0.371288686991,-0.00786359794438,-0.0146774789318,-0.013147729449,0.999774932861
1649348595655137854,153019,1649348595626031172,world,-0.0149237802252,-0.0317418090999,0.371156066656,-0.0137956440449,-0.0148655539379,-0.0133406035602,0.999705374241
1649348595660750949,153020,1649348595631181774,world,-0.0149839827791,-0.0316750630736,0.371133863926,-0.0111312745139,-0.0165790710598,-0.0136871384457,0.999706923962
1649348595669404019,153021,1649348595639845012,world,-0.0151020810008,-0.031627394259,0.371051967144,-0.0128882117569,-0.014267266728,-0.0132280504331,0.999727666378
1649348595674636626,153022,1649348595645008860,world,-0.0155317140743,-0.0314588546753,0.371613651514,-0.00575517490506,-0.010350911878,-0.00794055033475,0.999898314476
1649348595678268196,153023,1649348595648760420,world,-0.0150695601478,-0.0318897478282,0.370993673801,-0.0112852845341,-0.0150331510231,-0.0125614022836,0.999744474888
1649348595685731061,153024,1649348595655604033,world,-0.0154285775498,-0.0313796289265,0.371580630541,-0.00789448805153,-0.0102608539164,-0.00830546487123,0.99988168478
1649348595690003817,153025,1649348595660938401,world,-0.0151246255264,-0.031922519207,0.371024250984,-0.011989550665,-0.0147022055462,-0.0125643070787,0.999741077423
1649348595699386153,153026,1649348595666997226,world,-0.0151051925495,-0.0319329053164,0.370974808931,-0.0115053961053,-0.0153188537806,-0.0126759903505,0.999736189842
1649348595702198067,153027,1649348595672484886,world,-0.0150382788852,-0.0316877067089,0.371125876904,-0.0146164549515,-0.0133951492608,-0.0130992326885,0.999717652798
1649348595708180521,153028,1649348595678779567,world,-0.0152013869956,-0.0316553153098,0.370945125818,-0.0118587128818,-0.0138934729621,-0.0131897656247,0.999746203423
1649348595716844751,153029,1649348595687608786,world,-0.0153534552082,-0.0313343442976,0.371520459652,-0.00634590210393,-0.0107368482277,-0.00990208052099,0.999873220921
1649348595720137525,153030,1649348595690157707,world,-0.0151974400505,-0.0315747670829,0.371083945036,-0.0125627964735,-0.014549379237,-0.0130616696551,0.999729990959
1649348595726386318,153031,1649348595696286461,world,-0.015139631927,-0.0316813662648,0.371023148298,-0.0120354257524,-0.0141924833879,-0.013373577036,0.999737501144
1649348595735424079,153032,1649348595704919945,world,-0.0149544999003,-0.0317842178047,0.371220529079,-0.00988694000989,-0.0140124168247,-0.0136357424781,0.9997600317
1649348595739449164,153033,1649348595708532431,world,-0.01557432767,-0.0314380936325,0.371628850698,-0.00565433269367,-0.0104953451082,-0.00800614897162,0.999896883965
1649348595743533891,153034,1649348595714430290,world,-0.0150482999161,-0.0318536609411,0.371020674706,-0.0123960720375,-0.0149502977729,-0.0120657822117,0.999738693237
1649348595749623742,153035,1649348595720264938,world,-0.0155683001503,-0.0314260460436,0.371439695358,-0.00751340901479,-0.0133745996282,-0.00749934650958,0.999854207039
1649348595756279695,153036,1649348595727220162,world,-0.0152892833576,-0.0313667431474,0.371651977301,-0.00755712669343,-0.0112774884328,-0.00852188654244,0.999871551991
1649348595761505157,153037,1649348595731769853,world,-0.0156284235418,-0.0315022207797,0.37165465951,-0.00542904250324,-0.00959665607661,-0.00699708145112,0.999914705753
1649348595769997202,153038,1649348595740744052,world,-0.0149923125282,-0.0319126024842,0.370971351862,-0.0112268645316,-0.015236559324,-0.0131948702037,0.999733865261
1649348595774427993,153039,1649348595744377609,world,-0.0150520345196,-0.031880069524,0.370946407318,-0.0117189371958,-0.0159058906138,-0.012802792713,0.999722898006
1649348595780569167,153040,1649348595750775946,world,-0.0153555432335,-0.0313611552119,0.371468394995,-0.00682385778055,-0.010803187266,-0.00904615968466,0.99987745285
1649348595784735545,153041,1649348595755379431,world,-0.0155793447047,-0.031448315829,0.371535569429,-0.0061318166554,-0.0125854862854,-0.00732414843515,0.999875187874
1649348595792077966,153042,1649348595761514014,world,-0.0150366676971,-0.0318868756294,0.37086468935,-0.00962013565004,-0.0150503320619,-0.0126158269122,0.99976092577
1649348595796937543,153043,1649348595767844099,world,-0.0150541989133,-0.0317468568683,0.370913028717,-0.0105045260862,-0.0151684042066,-0.0124930292368,0.999751806259
1649348595806989159,153044,1649348595777459911,world,-0.0149941705167,-0.0315958298743,0.371063381433,-0.0104738585651,-0.0129930255935,-0.0134671116248,0.999770104885
1649348595811950013,153045,1649348595781113145,world,-0.0150167038664,-0.0316208526492,0.37110838294,-0.0143010830507,-0.0137689625844,-0.0129764564335,0.999718785286
1649348595822838151,153046,1649348595791290106,world,-0.0150356171653,-0.0317114368081,0.371014088392,-0.0115385986865,-0.0138650191948,-0.0131178162992,0.999751269817
1649348595822853484,153047,1649348595791343164,world,-0.0150342052802,-0.0317086204886,0.371051609516,-0.0120293190703,-0.0140728885308,-0.013353840448,0.999739468098
1649348595827183424,153048,1649348595797682197,world,-0.0150065626949,-0.0318705253303,0.371063262224,-0.0129584660754,-0.0142608396709,-0.0132357729599,0.999726831913
1649348595832359586,153049,1649348595802473496,world,-0.0155522068962,-0.0314544886351,0.371583580971,-0.00605814345181,-0.010403518565,-0.007921455428,0.999896168709
1649348595838097375,153050,1649348595808812524,world,-0.0150522142649,-0.031832061708,0.371192455292,-0.0105592543259,-0.0168575011194,-0.0127644315362,0.999720692635
1649348595844510733,153051,1649348595815112378,world,-0.0151450466365,-0.0317730084062,0.3710270226,-0.0122874304652,-0.0158353541046,-0.0125812646002,0.999719977379
1649348595851063603,153052,1649348595821652631,world,-0.0150639889762,-0.0318795330822,0.370999783278,-0.0125285116956,-0.0141981206834,-0.012203136459,0.999746263027
1649348595859998145,153053,1649348595830208477,world,-0.0151250539348,-0.0319675952196,0.370912402868,-0.0100913085043,-0.0158816222101,-0.0130150802433,0.999738335609
1649348595863942540,153054,1649348595832350841,world,-0.0149720115587,-0.0321063175797,0.37106975913,-0.0127981295809,-0.0145193543285,-0.0118958977982,0.999741911888
1649348595873119964,153055,1649348595841716592,world,-0.0150430798531,-0.0318918265402,0.371095091105,-0.0119197135791,-0.0154162487015,-0.0118069173768,0.999740481377
1649348595876917537,153056,1649348595843769470,world,-0.0151676796377,-0.031710293144,0.371112197638,-0.0162636376917,-0.0144928721711,-0.0134897623211,0.999671757221
1649348595881260776,153057,1649348595849774757,world,-0.0151364989579,-0.0316119156778,0.371050149202,-0.0131981186569,-0.0135532701388,-0.0132974730805,0.999732613564
1649348595888736367,153058,1649348595858321675,world,-0.0156770739704,-0.0312409289181,0.371711760759,-0.00777916051447,-0.012485534884,-0.00988264102489,0.999842941761
1649348595893066800,153059,1649348595862310389,world,-0.0149706406519,-0.0317463353276,0.371260404587,-0.0110575435683,-0.0143074551597,-0.0134801818058,0.999745726585
1649348595897320279,153060,1649348595867433459,world,-0.0151348300278,-0.0316725559533,0.371115833521,-0.0137774534523,-0.0145941050723,-0.0129371704534,0.999714910984
1649348595905625528,153061,1649348595876256770,world,-0.015309844166,-0.0313440784812,0.371531695127,-0.00633424334228,-0.0105501944199,-0.00983178522438,0.999875962734
1649348595913536285,153062,1649348595883355375,world,-0.015096642077,-0.0317728593946,0.370931833982,-0.00983524229378,-0.0147373015061,-0.0125863747671,0.999763846397
1649348595921246158,153063,1649348595886734069,world,-0.0155814634636,-0.031555429101,0.371675282717,-0.00774367339909,-0.00916460808367,-0.00626029726118,0.999908447266
1649348595924946815,153064,1649348595894359928,world,-0.0151217067614,-0.0317924395204,0.3710283041,-0.0107492906973,-0.0158054400235,-0.0126819368452,0.999736905098
1649348595930495445,153065,1649348595897239824,world,-0.0150806680322,-0.031916975975,0.370872706175,-0.0102005703375,-0.0151586281136,-0.0124868992716,0.999755084515
1649348595933784200,153066,1649348595904474164,world,-0.0150503590703,-0.0318050533533,0.371054410934,-0.0143963834271,-0.0137049322948,-0.013061542064,0.999717175961
1649348595942371809,153067,1649348595912844590,world,-0.0150063075125,-0.0318532548845,0.371007591486,-0.0138958552852,-0.0137100880966,-0.0126090869308,0.999729990959
1649348595951447466,153068,1649348595915385087,world,-0.0150792235509,-0.0316312015057,0.371091723442,-0.0141667788848,-0.0136285759509,-0.0131488619372,0.999720394611
1649348595955705043,153069,1649348595921910648,world,-0.015120296739,-0.0317095592618,0.371082365513,-0.0146011859179,-0.0142476996407,-0.0135908592492,0.999699532986
1649348595959666812,153070,1649348595927302895,world,-0.0152711588889,-0.0313289240003,0.371547818184,-0.00630495371297,-0.0122777316719,-0.00987864006311,0.999855935574
1649348595963438916,153071,1649348595932581000,world,-0.0151214394718,-0.0318711102009,0.370942384005,-0.00990468729287,-0.0148535184562,-0.0124609237537,0.999763011932
1649348595967949271,153072,1649348595938808392,world,-0.0156135018915,-0.0314428210258,0.37156188488,-0.00619754800573,-0.0106038674712,-0.00780351413414,0.999894142151
1649348595977348858,153073,1649348595944660322,world,-0.0150885796174,-0.0318758375943,0.370945990086,-0.00961313210428,-0.0147257801145,-0.0127619588748,0.999763906002
1649348595981421639,153074,1649348595950386211,world,-0.0151143465191,-0.0318126566708,0.370971411467,-0.0100785512477,-0.0147917522117,-0.0127117261291,0.999759018421
1649348595988094742,153075,1649348595958841532,world,-0.0150525635108,-0.0317654795945,0.371117949486,-0.0133979227394,-0.0147134903818,-0.0131476446986,0.99971562624
1649348595993418741,153076,1649348595963340214,world,-0.0148743102327,-0.0317518413067,0.371089458466,-0.0153987677768,-0.0140289766714,-0.0127870477736,0.999701321125
1649348595997580072,153077,1649348595968408300,world,-0.0150951826945,-0.0315028466284,0.371123582125,-0.0146456742659,-0.0135173639283,-0.0135962367058,0.99970895052
1649348596007201000,153078,1649348595975294936,world,-0.0149859283119,-0.0318567641079,0.371236741543,-0.0107748843729,-0.0141821894795,-0.0134032834321,0.999751627445
1649348596011579019,153079,1649348595980067675,world,-0.0151236886159,-0.0320176742971,0.371015280485,-0.0119524542242,-0.015269048512,-0.0129358638078,0.999728381634
1649348596017471213,153080,1649348595987986259,world,-0.0151724936441,-0.0318790264428,0.370919704437,-0.0107804704458,-0.0147658623755,-0.012681263499,0.99975246191
1649348596024565128,153081,1649348595994587418,world,-0.0150969773531,-0.0319682769477,0.370948731899,-0.0111331632361,-0.0151582900435,-0.0127295665443,0.999742090702
1649348596028189132,153082,1649348595997781313,world,-0.0151250362396,-0.0319093391299,0.370971947908,-0.0106461076066,-0.014988951385,-0.0125838778913,0.999751865864
1649348596034302921,153083,1649348596003851894,world,-0.0153825068846,-0.0313072986901,0.371508836746,-0.00659702531993,-0.0109603786841,-0.00964164920151,0.9998716712
1649348596043131242,153084,1649348596012370068,world,-0.0154227884486,-0.0310187097639,0.371415257454,-0.0100540975109,-0.0110234096646,-0.0102108381689,0.999836564064
1649348596045605535,153085,1649348596016347468,world,-0.0150368250906,-0.0316838473082,0.371068745852,-0.0112898480147,-0.0137440720573,-0.0132336653769,0.99975425005
1649348596052683631,153086,1649348596021926090,world,-0.0149451373145,-0.0318064056337,0.371174007654,-0.00920097809285,-0.0134614221752,-0.0135178752244,0.999775648117
1649348596057919467,153087,1649348596028523004,world,-0.015053043142,-0.0318342894316,0.371066510677,-0.0124845765531,-0.0148158855736,-0.0122846346349,0.999736905098
1649348596068642661,153088,1649348596038612029,world,-0.015641849488,-0.0315832681954,0.371628582478,-0.00845545716584,-0.00975004490465,-0.00549572147429,0.999901592731
1649348596077230667,153089,1649348596038991089,world,-0.0150980111212,-0.0317856892943,0.370973706245,-0.0125799207017,-0.0144827347249,-0.0129662184045,0.999731957912
1649348596080436135,153090,1649348596046920110,world,-0.0157258883119,-0.0314899273217,0.371695309877,-0.00476433662698,-0.00809974502772,-0.00674923509359,0.999933063984
1649348596080460002,153091,1649348596051158077,world,-0.0159471202642,-0.0314670018852,0.371503770351,-0.00757837621495,-0.00759363221005,-0.00478152325377,0.999931037426
1649348596090477541,153092,1649348596057011316,world,-0.0154508361593,-0.0313004292548,0.370961904526,-0.00898091308773,-0.0130545906723,-0.00809666048735,0.999841690063
1649348596098092447,153093,1649348596065253897,world,-0.0165684651583,-0.0321765430272,0.371790140867,-0.0158621892333,0.00376860005781,-0.00319288508035,0.999862074852
1649348596101078974,153094,1649348596071289291,world,-0.0163741409779,-0.031157778576,0.372173756361,0.00464213034138,-0.0178735908121,-0.0108906514943,0.99977016449
1649348596105311918,153095,1649348596074883075,world,-0.0154466135427,-0.030362598598,0.369612365961,-0.00805521104485,-0.00544023932889,-0.0145483808592,0.999846935272
1649348596112239694,153096,1649348596081483309,world,-0.0172626581043,-0.0285492073745,0.3733099401,0.00593980308622,0.00226047541946,-0.00169070286211,0.999978363514
1649348596117255893,153097,1649348596087502649,world,-0.0168678183109,-0.0280554182827,0.369906008244,-0.0501981526613,0.029882485047,-0.00705035310239,0.998267292976
1649348596124914047,153098,1649348596094683776,world,-0.017362061888,-0.0270218681544,0.371503442526,-0.0190258696675,0.0124257272109,0.00120543001685,0.999741137028
1649348596128552505,153099,1649348596098448757,world,-0.0182119030505,-0.028277317062,0.370602458715,-0.0216051414609,-0.0290609635413,0.00967185944319,0.999297320843
1649348596135443219,153100,1649348596105919668,world,-0.0182119030505,-0.0282773151994,0.370602458715,-0.0216051414609,-0.0290609635413,0.00967185944319,0.999297320843
