%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348874309642306,200092,1649348874278776594,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874314287944,200093,1649348874283817012,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874328511157,200094,1649348874290376591,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874334301471,200095,1649348874293968028,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874334308160,200096,1649348874300333070,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874343753325,200097,1649348874305719008,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874345637175,200098,1649348874313779279,world,0.696193039417,-1.2659599781,0.330402344465,-0.0040056402795,-0.0210104621947,-0.154209837317,0.987806677818
1649348874350741651,200099,1649348874319804267,world,0.683448195457,-1.26124846935,0.330608129501,-0.00826604198664,-0.0274055153131,-0.144558891654,0.989082157612
1649348874358278602,200100,1649348874325030890,world,0.680666446686,-1.26067721844,0.33178576827,-0.00400080764666,-0.010930582881,-0.13249386847,0.991115570068
1649348874362606175,200101,1649348874330175411,world,0.681359410286,-1.26122796535,0.331256061792,-0.00337483268231,-0.0245053172112,-0.145789399743,0.989006400108
1649348874373525888,200102,1649348874342436527,world,0.681271255016,-1.26042354107,0.330319583416,-0.0016958033666,-0.0225703455508,-0.149997904897,0.98842728138
1649348874380144086,200103,1649348874342649688,world,0.680111825466,-1.2598272562,0.331189662218,0.00175541685894,-0.017111402005,-0.148338615894,0.98878711462
1649348874383477749,200104,1649348874348260260,world,0.679233253002,-1.25986599922,0.330693483353,0.00376639375463,-0.020893285051,-0.151695594192,0.988199353218
1649348874387006018,200105,1649348874353420177,world,0.679233253002,-1.25986599922,0.330693483353,0.00376639375463,-0.020893285051,-0.151695594192,0.988199353218
1649348874393019395,200106,1649348874361654192,world,0.67661768198,-1.26002264023,0.330927699804,0.000301552354358,-0.0239476356655,-0.157310754061,0.987258732319
1649348874401389049,200107,1649348874365880276,world,0.675437986851,-1.2601338625,0.33111128211,-0.00368206808344,-0.0189238712192,-0.156606838107,0.987472832203
1649348874405388284,200108,1649348874371598733,world,0.675437986851,-1.2601338625,0.33111128211,-0.00368206808344,-0.0189238712192,-0.156606838107,0.987472832203
1649348874409349710,200109,1649348874377940599,world,0.672625243664,-1.25789773464,0.331779927015,-0.013205957599,-0.019055807963,-0.141227021813,0.98970580101
1649348874414974288,200110,1649348874384164900,world,0.672343194485,-1.2591291666,0.33006477356,-0.0327810868621,-0.018298977986,-0.155744925141,0.987083613873
1649348874424519983,200111,1649348874393147871,world,0.669969260693,-1.25679922104,0.33259126544,-0.0121176624671,-0.0412938185036,-0.151617527008,0.98750191927
1649348874427314811,200112,1649348874395665517,world,0.669735610485,-1.25795435905,0.332898378372,-0.00132338318508,-0.0247028544545,-0.161805614829,0.986512541771
1649348874431683957,200113,1649348874400391793,world,0.667630374432,-1.25673413277,0.332597255707,-0.00135500496253,-0.0293394122273,-0.155649706721,0.987375676632
1649348874440406120,200114,1649348874408434838,world,0.667182743549,-1.25681233406,0.332997441292,-0.0124235637486,-0.0397029332817,-0.151559412479,0.98757237196
1649348874446822408,200115,1649348874414554865,world,0.666100144386,-1.25680923462,0.332671880722,-0.00647891592234,-0.0322914719582,-0.156031489372,0.987202882767
1649348874449143736,200116,1649348874418645844,world,0.665110766888,-1.25665271282,0.332105815411,-0.013317219913,-0.0238353349268,-0.163717463613,0.98612934351
1649348874454949229,200117,1649348874424503181,world,0.663802206516,-1.25539433956,0.333567321301,0.023891909048,-0.0647216662765,-0.144426956773,0.98710745573
1649348874461238499,200118,1649348874430472007,world,0.663095414639,-1.25578904152,0.333668857813,-0.00247710524127,-0.0470583699644,-0.153065219522,0.987091898918
1649348874475673689,200119,1649348874444278860,world,0.660289049149,-1.25709927082,0.335251629353,0.0307537354529,-0.0867233499885,-0.151811614633,0.984117209911
1649348874479976872,200120,1649348874444366790,world,0.660913288593,-1.25490856171,0.333422243595,-8.30844655866e-05,-0.0420917011797,-0.148517474532,0.988013625145
1649348874480094131,200121,1649348874448424263,world,0.660913288593,-1.25490856171,0.333422243595,-8.30844655866e-05,-0.0420917011797,-0.148517474532,0.988013625145
1649348874484217832,200122,1649348874453772709,world,0.660913288593,-1.25490856171,0.333422243595,-8.30844655866e-05,-0.0420917011797,-0.148517474532,0.988013625145
1649348874491164714,200123,1649348874460024430,world,0.660913288593,-1.25490856171,0.333422243595,-8.30844655866e-05,-0.0420917011797,-0.148517474532,0.988013625145
1649348874499954561,200124,1649348874468824646,world,0.660913288593,-1.25490856171,0.333422243595,-8.30844655866e-05,-0.0420917011797,-0.148517474532,0.988013625145
1649348874504791599,200125,1649348874474358917,world,0.656807422638,-1.25412845612,0.333416044712,-0.00964502990246,-0.00823369249701,-0.158797562122,0.987229824066
1649348874508872856,200126,1649348874478168107,world,0.656807422638,-1.25412845612,0.333416044712,-0.00964502990246,-0.00823369249701,-0.158797562122,0.987229824066
1649348874515286203,200127,1649348874484110923,world,0.656807422638,-1.25412845612,0.333416044712,-0.00964502990246,-0.00823369249701,-0.158797562122,0.987229824066
1649348874526133224,200128,1649348874490079668,world,0.656807422638,-1.25412845612,0.333416044712,-0.00964502990246,-0.00823369249701,-0.158797562122,0.987229824066
1649348874530335913,200129,1649348874499476352,world,0.656807422638,-1.25412845612,0.333416044712,-0.00964502990246,-0.00823369249701,-0.158797562122,0.987229824066
1649348874533160622,200130,1649348874501896365,world,0.648605585098,-1.25214707851,0.332530796528,-0.0140037499368,-0.0561756528914,-0.150259539485,0.986949980259
1649348874540557594,200131,1649348874509209591,world,0.647457778454,-1.25176978111,0.332703977823,-0.0164033994079,-0.0559219941497,-0.151441782713,0.986746668816
1649348874545388467,200132,1649348874513698890,world,0.647457778454,-1.25176978111,0.332703977823,-0.0164033994079,-0.0559219941497,-0.151441782713,0.986746668816
1649348874550063310,200133,1649348874519508802,world,0.647457778454,-1.25176978111,0.332703977823,-0.0164033994079,-0.0559219941497,-0.151441782713,0.986746668816
1649348874556773124,200134,1649348874525507310,world,0.647457778454,-1.25176978111,0.332703977823,-0.0164033994079,-0.0559219941497,-0.151441782713,0.986746668816
1649348874564880310,200135,1649348874532830772,world,0.647457778454,-1.25176978111,0.332703977823,-0.0164033994079,-0.0559219941497,-0.151441782713,0.986746668816
1649348874574012762,200136,1649348874536538147,world,0.647457778454,-1.25176978111,0.332703977823,-0.0164033994079,-0.0559219941497,-0.151441782713,0.986746668816
1649348874577494159,200137,1649348874545198817,world,0.641011178493,-1.24910700321,0.331336557865,-0.0187659803778,-0.0135750742629,-0.144721999764,0.989201247692
1649348874580443590,200138,1649348874548546425,world,0.639073908329,-1.24850070477,0.335043072701,-0.00849086977541,-0.0587916262448,-0.142873600125,0.987956762314
1649348874585156123,200139,1649348874554544529,world,0.639073908329,-1.24850070477,0.335043072701,-0.00849086977541,-0.0587916262448,-0.142873600125,0.987956762314
1649348874591226902,200140,1649348874560510210,world,0.635838508606,-1.24794375896,0.334380477667,-0.015299144201,-0.0613548457623,-0.147883057594,0.986981332302
1649348874597215595,200141,1649348874566502593,world,0.635835289955,-1.24885606766,0.335315197706,-0.0028125483077,-0.00667643733323,-0.160006761551,0.987089335918
1649348874605163894,200142,1649348874572581259,world,0.63338559866,-1.24764704704,0.334707766771,0.0172622352839,-0.0212893430144,-0.15594664216,0.987385213375
1649348874608722563,200143,1649348874578317553,world,0.63338559866,-1.24764704704,0.334707766771,0.0172622352839,-0.0212893430144,-0.15594664216,0.987385213375
1649348874615912089,200144,1649348874584819447,world,0.631527781487,-1.24790751934,0.334852099419,-0.0127670606598,-0.0575295798481,-0.144116744399,0.987804591656
1649348874625490123,200145,1649348874594121482,world,0.631527841091,-1.24790763855,0.334852099419,-0.0127670606598,-0.0575295798481,-0.144116744399,0.987804591656
1649348874636380235,200146,1649348874596326636,world,0.62761592865,-1.24728929996,0.335073977709,-0.00446046609432,-0.0386104770005,-0.139305651188,0.989486396313
1649348874644814279,200147,1649348874613279583,world,0.627042710781,-1.24671304226,0.335445463657,-0.00667898822576,-0.043554186821,-0.138466924429,0.989386320114
1649348874650398950,200148,1649348874614001067,world,0.625636398792,-1.24783349037,0.335009783506,-0.001599112642,-0.0315522886813,-0.144469872117,0.989004790783
1649348874650416060,200149,1649348874614047624,world,0.624457836151,-1.24703550339,0.335833191872,3.04054010485e-05,-0.0277812648565,-0.148072391748,0.988586246967
1649348874653860991,200150,1649348874620193857,world,0.623770773411,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874657844327,200151,1649348874625977891,world,0.623770833015,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874661962234,200152,1649348874631233798,world,0.623770833015,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874672436083,200153,1649348874639525398,world,0.623770833015,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874677087353,200154,1649348874644143206,world,0.623770833015,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874679510680,200155,1649348874648941429,world,0.623770833015,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874687298215,200156,1649348874655831587,world,0.623770833015,-1.24653148651,0.335982948542,0.00104315381031,-0.0339190848172,-0.147463366389,0.98848515749
1649348874691509514,200157,1649348874661008687,world,0.613893151283,-1.24353766441,0.335143476725,0.0228710416704,-0.0116383237764,-0.133994802833,0.990649700165
1649348874698726309,200158,1649348874667978186,world,0.611858308315,-1.24432063103,0.335640192032,0.000338701152941,-0.0280110556632,-0.148435741663,0.988525211811
1649348874712143848,200159,1649348874680554478,world,0.610152423382,-1.24420452118,0.334708958864,-0.00364244822413,-0.0354175269604,-0.156029626727,0.987110495567
1649348874714616248,200160,1649348874680632281,world,0.60779863596,-1.24328744411,0.336095154285,0.00178122532088,-0.0552918426692,-0.157971009612,0.985892891884
1649348874714621216,200161,1649348874684982555,world,0.60779863596,-1.24328744411,0.336095154285,0.00178122532088,-0.0552918426692,-0.157971009612,0.985892891884
1649348874721513811,200162,1649348874690732879,world,0.60779863596,-1.24328744411,0.336095154285,0.00178122532088,-0.0552918426692,-0.157971009612,0.985892891884
1649348874730596620,200163,1649348874699816559,world,0.60779863596,-1.24328744411,0.336095154285,0.00178122532088,-0.0552918426692,-0.157971009612,0.985892891884
1649348874734444259,200164,1649348874703667671,world,0.603738844395,-1.24189639091,0.335660994053,0.0107979709283,-0.0270876754075,-0.162490278482,0.986279129982
1649348874738674181,200165,1649348874708171629,world,0.603738844395,-1.24189639091,0.335660994053,0.0107979709283,-0.0270876754075,-0.162490278482,0.986279129982
1649348874744782272,200166,1649348874713945341,world,0.603738844395,-1.24189639091,0.335660994053,0.0107979709283,-0.0270876754075,-0.162490278482,0.986279129982
1649348874751055062,200167,1649348874720195005,world,0.603738844395,-1.24189639091,0.335660994053,0.0107979709283,-0.0270876754075,-0.162490278482,0.986279129982
1649348874757458367,200168,1649348874726602043,world,0.603738844395,-1.24189639091,0.335660994053,0.0107979709283,-0.0270876754075,-0.162490278482,0.986279129982
1649348874764297226,200169,1649348874733923175,world,0.598134577274,-1.24108862877,0.334276288748,-0.0318186506629,-0.00120024743956,-0.14185757935,0.989374935627
1649348874769117680,200170,1649348874737951203,world,0.595348834991,-1.23968863487,0.33657258749,-0.00932323280722,-0.0455730706453,-0.155527591705,0.986735761166
1649348874778355515,200171,1649348874745618253,world,0.594362735748,-1.23950135708,0.337506592274,0.00183677161112,-0.0558183416724,-0.144572123885,0.987917006016
1649348874784830625,200172,1649348874754515921,world,0.594241082668,-1.24016702175,0.336014181376,-0.00166617252398,-0.0230376664549,-0.149950817227,0.988423645496
