%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348788732148996,182,1649348788730984926,base_link,front_left,front_right,rear_left,rear_right,23724.0,17822.0,21952.0,19606.0,922.0,928.0,941.0,945.0
1649348788752589141,183,1649348788751689195,base_link,front_left,front_right,rear_left,rear_right,23726.0,17824.0,21954.0,19608.0,921.0,890.0,926.0,943.0
1649348788772674668,184,1649348788771766424,base_link,front_left,front_right,rear_left,rear_right,23728.0,17825.0,21956.0,19609.0,996.0,871.0,968.0,898.0
1649348788792874925,185,1649348788792240381,base_link,front_left,front_right,rear_left,rear_right,23730.0,17827.0,21958.0,19611.0,906.0,907.0,957.0,950.0
1649348788813854460,186,1649348788812623500,base_link,front_left,front_right,rear_left,rear_right,23732.0,17829.0,21959.0,19613.0,967.0,876.0,886.0,890.0
1649348788834583504,187,1649348788833301067,base_link,front_left,front_right,rear_left,rear_right,23734.0,17831.0,21962.0,19615.0,940.0,867.0,952.0,920.0
1649348788854405098,188,1649348788853470563,base_link,front_left,front_right,rear_left,rear_right,23736.0,17833.0,21963.0,19617.0,908.0,914.0,864.0,919.0
1649348788875005855,189,1649348788873913288,base_link,front_left,front_right,rear_left,rear_right,23737.0,17835.0,21965.0,19619.0,908.0,907.0,894.0,879.0
1649348788895261363,190,1649348788894290924,base_link,front_left,front_right,rear_left,rear_right,23739.0,17837.0,21967.0,19621.0,904.0,925.0,911.0,924.0
1649348788915913981,191,1649348788914829730,base_link,front_left,front_right,rear_left,rear_right,23741.0,17839.0,21969.0,19622.0,889.0,947.0,904.0,916.0
1649348788936325824,192,1649348788934977054,base_link,front_left,front_right,rear_left,rear_right,23743.0,17841.0,21971.0,19624.0,906.0,959.0,896.0,928.0
1649348788956496531,193,1649348788955399513,base_link,front_left,front_right,rear_left,rear_right,23745.0,17843.0,21973.0,19626.0,911.0,982.0,921.0,939.0
1649348788977032182,194,1649348788976029872,base_link,front_left,front_right,rear_left,rear_right,23747.0,17844.0,21975.0,19628.0,903.0,952.0,921.0,933.0
1649348788997520555,195,1649348788996367931,base_link,front_left,front_right,rear_left,rear_right,23748.0,17846.0,21976.0,19630.0,920.0,916.0,924.0,969.0
1649348789017651422,196,1649348789016740083,base_link,front_left,front_right,rear_left,rear_right,23750.0,17848.0,21978.0,19632.0,909.0,925.0,914.0,986.0
1649348789038369077,197,1649348789037350177,base_link,front_left,front_right,rear_left,rear_right,23752.0,17849.0,21980.0,19634.0,929.0,857.0,931.0,911.0
1649348789058873142,198,1649348789057908773,base_link,front_left,front_right,rear_left,rear_right,23754.0,17851.0,21982.0,19636.0,914.0,863.0,947.0,962.0
1649348789078959216,199,1649348789078165292,base_link,front_left,front_right,rear_left,rear_right,23756.0,17853.0,21984.0,19638.0,941.0,876.0,957.0,926.0
1649348789098921760,200,1649348789098053455,base_link,front_left,front_right,rear_left,rear_right,23758.0,17855.0,21986.0,19640.0,928.0,868.0,962.0,947.0
1649348789119506363,201,1649348789118653297,base_link,front_left,front_right,rear_left,rear_right,23760.0,17857.0,21988.0,19642.0,914.0,904.0,942.0,935.0
1649348789140629344,202,1649348789139659881,base_link,front_left,front_right,rear_left,rear_right,23761.0,17859.0,21990.0,19643.0,875.0,893.0,944.0,877.0
1649348789160695557,203,1649348789159694194,base_link,front_left,front_right,rear_left,rear_right,23763.0,17861.0,21992.0,19645.0,915.0,916.0,940.0,912.0
1649348789181163039,204,1649348789180222511,base_link,front_left,front_right,rear_left,rear_right,23765.0,17863.0,21993.0,19647.0,861.0,934.0,879.0,900.0
1649348789201885558,205,1649348789200860261,base_link,front_left,front_right,rear_left,rear_right,23767.0,17865.0,21995.0,19649.0,915.0,948.0,886.0,890.0
1649348789222192816,206,1649348789221251726,base_link,front_left,front_right,rear_left,rear_right,23769.0,17867.0,21997.0,19651.0,895.0,981.0,913.0,909.0
1649348789243627267,207,1649348789242676973,base_link,front_left,front_right,rear_left,rear_right,23771.0,17870.0,21999.0,19653.0,885.0,927.0,903.0,914.0
1649348789264069176,208,1649348789263165712,base_link,front_left,front_right,rear_left,rear_right,23773.0,17872.0,22001.0,19654.0,926.0,983.0,885.0,918.0
1649348789283902106,209,1649348789282968521,base_link,front_left,front_right,rear_left,rear_right,23775.0,17872.0,22003.0,19656.0,925.0,983.0,929.0,932.0
1649348789304543930,210,1649348789303678512,base_link,front_left,front_right,rear_left,rear_right,23777.0,17873.0,22005.0,19658.0,929.0,829.0,888.0,926.0
1649348789324576961,211,1649348789323676824,base_link,front_left,front_right,rear_left,rear_right,23778.0,17875.0,22007.0,19660.0,936.0,899.0,909.0,972.0
1649348789344526412,212,1649348789344119310,base_link,front_left,front_right,rear_left,rear_right,23780.0,17878.0,22009.0,19662.0,939.0,874.0,932.0,949.0
1649348789365885696,213,1649348789364946603,base_link,front_left,front_right,rear_left,rear_right,23783.0,17879.0,22010.0,19664.0,973.0,905.0,928.0,1005.0
1649348789386284544,214,1649348789385312318,base_link,front_left,front_right,rear_left,rear_right,23784.0,17882.0,22013.0,19666.0,974.0,985.0,947.0,998.0
1649348789406422960,215,1649348789405389070,base_link,front_left,front_right,rear_left,rear_right,23786.0,17884.0,22015.0,19669.0,959.0,1010.0,974.0,1011.0
1649348789427143393,216,1649348789426505565,base_link,front_left,front_right,rear_left,rear_right,23789.0,17888.0,22017.0,19671.0,989.0,994.0,989.0,1014.0
1649348789448455822,217,1649348789447644710,base_link,front_left,front_right,rear_left,rear_right,23790.0,17890.0,22019.0,19673.0,981.0,1024.0,940.0,986.0
1649348789468779778,218,1649348789467733144,base_link,front_left,front_right,rear_left,rear_right,23793.0,17892.0,22021.0,19675.0,987.0,1013.0,987.0,1032.0
1649348789489524594,219,1649348789488713502,base_link,front_left,front_right,rear_left,rear_right,23795.0,17894.0,22023.0,19677.0,981.0,992.0,947.0,1000.0
1649348789509890742,220,1649348789508632421,base_link,front_left,front_right,rear_left,rear_right,23796.0,17896.0,22025.0,19679.0,951.0,1016.0,931.0,958.0
1649348789530446884,221,1649348789529372692,base_link,front_left,front_right,rear_left,rear_right,23799.0,17898.0,22027.0,19681.0,999.0,969.0,947.0,1006.0
1649348789550690176,222,1649348789549785375,base_link,front_left,front_right,rear_left,rear_right,23800.0,17899.0,22028.0,19683.0,972.0,925.0,940.0,928.0
1649348789571068556,223,1649348789570283174,base_link,front_left,front_right,rear_left,rear_right,23802.0,17901.0,22030.0,19684.0,971.0,868.0,948.0,924.0
1649348789591672770,224,1649348789590790748,base_link,front_left,front_right,rear_left,rear_right,23804.0,17903.0,22032.0,19686.0,917.0,905.0,956.0,933.0
1649348789611967835,225,1649348789611194849,base_link,front_left,front_right,rear_left,rear_right,23806.0,17905.0,22034.0,19688.0,933.0,916.0,953.0,953.0
1649348789632516028,226,1649348789631655693,base_link,front_left,front_right,rear_left,rear_right,23807.0,17907.0,22036.0,19690.0,834.0,887.0,927.0,954.0
1649348789653094154,227,1649348789652197360,base_link,front_left,front_right,rear_left,rear_right,23809.0,17909.0,22038.0,19692.0,918.0,906.0,902.0,955.0
1649348789674198088,228,1649348789672913312,base_link,front_left,front_right,rear_left,rear_right,23811.0,17911.0,22040.0,19694.0,883.0,933.0,962.0,957.0
1649348789694123123,229,1649348789693418502,base_link,front_left,front_right,rear_left,rear_right,23813.0,17912.0,22042.0,19696.0,869.0,923.0,950.0,935.0
1649348789714921331,230,1649348789713952541,base_link,front_left,front_right,rear_left,rear_right,23815.0,17915.0,22043.0,19698.0,925.0,968.0,914.0,930.0
1649348789735630730,231,1649348789734578371,base_link,front_left,front_right,rear_left,rear_right,23817.0,17916.0,22046.0,19699.0,901.0,890.0,963.0,854.0
1649348789756076367,232,1649348789754646062,base_link,front_left,front_right,rear_left,rear_right,23819.0,17917.0,22047.0,19702.0,896.0,835.0,887.0,942.0
1649348789775480044,233,1649348789775014877,base_link,front_left,front_right,rear_left,rear_right,23820.0,17919.0,22049.0,19703.0,909.0,855.0,887.0,855.0
1649348789796437504,234,1649348789795551300,base_link,front_left,front_right,rear_left,rear_right,23822.0,17921.0,22051.0,19705.0,910.0,844.0,911.0,919.0
1649348789816686624,235,1649348789815891504,base_link,front_left,front_right,rear_left,rear_right,23824.0,17923.0,22053.0,19707.0,927.0,904.0,891.0,903.0
1649348789838369944,236,1649348789837267160,base_link,front_left,front_right,rear_left,rear_right,23826.0,17925.0,22055.0,19709.0,978.0,893.0,900.0,904.0
1649348789858338569,237,1649348789857530593,base_link,front_left,front_right,rear_left,rear_right,23828.0,17927.0,22057.0,19711.0,933.0,878.0,928.0,930.0
1649348789879078955,238,1649348789878216505,base_link,front_left,front_right,rear_left,rear_right,23830.0,17929.0,22059.0,19713.0,998.0,911.0,925.0,938.0
1649348789899361218,239,1649348789898472785,base_link,front_left,front_right,rear_left,rear_right,23832.0,17931.0,22060.0,19715.0,929.0,892.0,916.0,905.0
1649348789919978791,240,1649348789919007062,base_link,front_left,front_right,rear_left,rear_right,23834.0,17933.0,22062.0,19717.0,974.0,912.0,931.0,950.0
1649348789940306346,241,1649348789939419984,base_link,front_left,front_right,rear_left,rear_right,23836.0,17935.0,22064.0,19719.0,946.0,931.0,942.0,938.0
1649348789960565664,242,1649348789959936141,base_link,front_left,front_right,rear_left,rear_right,23838.0,17936.0,22066.0,19720.0,904.0,909.0,946.0,914.0
1649348789981850814,243,1649348789981015920,base_link,front_left,front_right,rear_left,rear_right,23840.0,17939.0,22068.0,19723.0,960.0,971.0,951.0,953.0
1649348790001902146,244,1649348790000586271,base_link,front_left,front_right,rear_left,rear_right,23842.0,17940.0,22070.0,19724.0,933.0,919.0,973.0,942.0
1649348790022131872,245,1649348790021241664,base_link,front_left,front_right,rear_left,rear_right,23843.0,17942.0,22072.0,19726.0,901.0,954.0,951.0,950.0
1649348790043022139,246,1649348790041738748,base_link,front_left,front_right,rear_left,rear_right,23845.0,17944.0,22074.0,19728.0,920.0,966.0,962.0,959.0
1649348790063192905,247,1649348790062287807,base_link,front_left,front_right,rear_left,rear_right,23847.0,17946.0,22076.0,19730.0,923.0,917.0,964.0,964.0
1649348790083807858,248,1649348790082792043,base_link,front_left,front_right,rear_left,rear_right,23849.0,17948.0,22078.0,19732.0,875.0,943.0,972.0,970.0
1649348790104506599,249,1649348790103714704,base_link,front_left,front_right,rear_left,rear_right,23851.0,17950.0,22080.0,19734.0,920.0,954.0,938.0,951.0
1649348790124238897,250,1649348790123360157,base_link,front_left,front_right,rear_left,rear_right,23853.0,17950.0,22082.0,19736.0,908.0,954.0,964.0,967.0
1649348790144863656,251,1649348790143979072,base_link,front_left,front_right,rear_left,rear_right,23855.0,17951.0,22084.0,19738.0,907.0,883.0,964.0,965.0
1649348790164181342,252,1649348790163207054,base_link,front_left,front_right,rear_left,rear_right,23857.0,17953.0,22086.0,19740.0,926.0,893.0,924.0,922.0
1649348790184766864,253,1649348790183919191,base_link,front_left,front_right,rear_left,rear_right,23859.0,17955.0,22088.0,19742.0,945.0,867.0,972.0,941.0
1649348790204752067,254,1649348790203943967,base_link,front_left,front_right,rear_left,rear_right,23861.0,17957.0,22089.0,19744.0,957.0,867.0,925.0,965.0
1649348790225166476,255,1649348790224500417,base_link,front_left,front_right,rear_left,rear_right,23862.0,17959.0,22090.0,19745.0,839.0,885.0,751.0,760.0
1649348790245898619,256,1649348790244919538,base_link,front_left,front_right,rear_left,rear_right,23864.0,17959.0,22093.0,19747.0,973.0,705.0,936.0,888.0
1649348790266300759,257,1649348790265209197,base_link,front_left,front_right,rear_left,rear_right,23867.0,17963.0,22095.0,19750.0,1035.0,986.0,945.0,1143.0
1649348790286637190,258,1649348790285761117,base_link,front_left,front_right,rear_left,rear_right,23866.0,17965.0,22096.0,19750.0,696.0,975.0,833.0,773.0
1649348790307549267,259,1649348790306607007,base_link,front_left,front_right,rear_left,rear_right,23869.0,17965.0,22098.0,19752.0,863.0,822.0,830.0,895.0
1649348790327629781,260,1649348790326589107,base_link,front_left,front_right,rear_left,rear_right,23871.0,17968.0,22100.0,19754.0,887.0,937.0,869.0,941.0
1649348790347873747,261,1649348790346997499,base_link,front_left,front_right,rear_left,rear_right,23872.0,17969.0,22100.0,19755.0,858.0,829.0,758.0,774.0
1649348790368584268,262,1649348790367836236,base_link,front_left,front_right,rear_left,rear_right,23874.0,17971.0,22103.0,19757.0,837.0,812.0,814.0,796.0
1649348790388707256,263,1649348790387785434,base_link,front_left,front_right,rear_left,rear_right,23876.0,17972.0,22104.0,19759.0,830.0,850.0,811.0,800.0
1649348790409307086,264,1649348790408195495,base_link,front_left,front_right,rear_left,rear_right,23877.0,17974.0,22106.0,19760.0,753.0,828.0,756.0,771.0
1649348790430283394,265,1649348790429287195,base_link,front_left,front_right,rear_left,rear_right,23879.0,17975.0,22107.0,19762.0,795.0,726.0,775.0,840.0
1649348790450716777,266,1649348790449760437,base_link,front_left,front_right,rear_left,rear_right,23880.0,17977.0,22108.0,19763.0,783.0,759.0,747.0,731.0
1649348790471305371,267,1649348790470034122,base_link,front_left,front_right,rear_left,rear_right,23882.0,17978.0,22110.0,19765.0,790.0,768.0,780.0,770.0
1649348790491609395,268,1649348790490708589,base_link,front_left,front_right,rear_left,rear_right,23883.0,17980.0,22112.0,19766.0,735.0,807.0,797.0,786.0
1649348790512063089,269,1649348790511129379,base_link,front_left,front_right,rear_left,rear_right,23885.0,17981.0,22113.0,19768.0,756.0,695.0,729.0,815.0
1649348790532171164,270,1649348790531343460,base_link,front_left,front_right,rear_left,rear_right,23886.0,17983.0,22115.0,19770.0,813.0,749.0,756.0,800.0
1649348790553297429,271,1649348790552279472,base_link,front_left,front_right,rear_left,rear_right,23888.0,17984.0,22116.0,19771.0,787.0,777.0,772.0,727.0
1649348790573134926,272,1649348790572663307,base_link,front_left,front_right,rear_left,rear_right,23890.0,17986.0,22118.0,19773.0,807.0,846.0,833.0,786.0
1649348790593564009,273,1649348790592604398,base_link,front_left,front_right,rear_left,rear_right,23891.0,17987.0,22120.0,19774.0,726.0,713.0,818.0,787.0
1649348790613810304,274,1649348790612944126,base_link,front_left,front_right,rear_left,rear_right,23893.0,17989.0,22122.0,19776.0,803.0,770.0,799.0,836.0
1649348790633964252,275,1649348790633047342,base_link,front_left,front_right,rear_left,rear_right,23894.0,17991.0,22123.0,19778.0,781.0,763.0,784.0,826.0
1649348790654453239,276,1649348790653520345,base_link,front_left,front_right,rear_left,rear_right,23897.0,17993.0,22125.0,19780.0,876.0,814.0,794.0,846.0
1649348790676433353,277,1649348790675453424,base_link,front_left,front_right,rear_left,rear_right,23898.0,17994.0,22127.0,19781.0,809.0,837.0,810.0,769.0
1649348790694729174,278,1649348790693929672,base_link,front_left,front_right,rear_left,rear_right,23900.0,17996.0,22128.0,19783.0,879.0,809.0,815.0,763.0
1649348790715023734,279,1649348790714256286,base_link,front_left,front_right,rear_left,rear_right,23902.0,17998.0,22131.0,19784.0,939.0,768.0,897.0,742.0
1649348790735594974,280,1649348790734684467,base_link,front_left,front_right,rear_left,rear_right,23904.0,17998.0,22133.0,19785.0,991.0,691.0,932.0,674.0
1649348790756656874,281,1649348790755854606,base_link,front_left,front_right,rear_left,rear_right,23907.0,17998.0,22136.0,19785.0,1062.0,485.0,1134.0,496.0
1649348790776802642,282,1649348790776029586,base_link,front_left,front_right,rear_left,rear_right,23910.0,17999.0,22139.0,19785.0,1254.0,490.0,1249.0,365.0
1649348790796425436,283,1649348790795695066,base_link,front_left,front_right,rear_left,rear_right,23914.0,17999.0,22143.0,19785.0,1434.0,360.0,1433.0,268.0
1649348790817029724,284,1649348790816259384,base_link,front_left,front_right,rear_left,rear_right,23918.0,17999.0,22148.0,19785.0,1538.0,265.0,1558.0,197.0
1649348790837535931,285,1649348790836655378,base_link,front_left,front_right,rear_left,rear_right,23922.0,17999.0,22151.0,19785.0,1635.0,195.0,1671.0,145.0
1649348790858061654,286,1649348790857083082,base_link,front_left,front_right,rear_left,rear_right,23926.0,17999.0,22155.0,19785.0,1651.0,143.0,1724.0,107.0
1649348790878724262,287,1649348790877525806,base_link,front_left,front_right,rear_left,rear_right,23929.0,17999.0,22159.0,19785.0,1677.0,105.0,1740.0,78.0
1649348790899044644,288,1649348790898069143,base_link,front_left,front_right,rear_left,rear_right,23933.0,18000.0,22163.0,19785.0,1705.0,214.0,1764.0,57.0
1649348790919717226,289,1649348790918435811,base_link,front_left,front_right,rear_left,rear_right,23936.0,18000.0,22166.0,19785.0,1693.0,158.0,1803.0,42.0
1649348790940094531,290,1649348790938978672,base_link,front_left,front_right,rear_left,rear_right,23940.0,18000.0,22170.0,19786.0,1713.0,116.0,1771.0,176.0
1649348790960247761,291,1649348790959272861,base_link,front_left,front_right,rear_left,rear_right,23943.0,18000.0,22174.0,19786.0,1681.0,85.0,1781.0,129.0
1649348790980469467,292,1649348790979541063,base_link,front_left,front_right,rear_left,rear_right,23946.0,18000.0,22177.0,19786.0,1716.0,62.0,1745.0,95.0
1649348791000791104,293,1649348790999973535,base_link,front_left,front_right,rear_left,rear_right,23950.0,18000.0,22180.0,19786.0,1690.0,46.0,1753.0,70.0
1649348791021866718,294,1649348791020808458,base_link,front_left,front_right,rear_left,rear_right,23953.0,18000.0,22184.0,19785.0,1630.0,34.0,1742.0,-67.0
1649348791042446730,295,1649348791041815519,base_link,front_left,front_right,rear_left,rear_right,23957.0,18000.0,22187.0,19785.0,1692.0,25.0,1689.0,-49.0
1649348791063374997,296,1649348791062211513,base_link,front_left,front_right,rear_left,rear_right,23960.0,18000.0,22191.0,19785.0,1681.0,18.0,1699.0,-36.0
