%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348662775960638,164352,1649348662746626875,world,1.17999398708,-1.59272027016,0.303112149239,-0.0279492028058,-0.0269234385341,-0.459668874741,0.887242078781
1649348662780744444,164353,1649348662751208112,world,1.17999398708,-1.59272027016,0.303112149239,-0.0279492028058,-0.0269234385341,-0.459668874741,0.887242078781
1649348662785009740,164354,1649348662755148134,world,1.17999398708,-1.59272027016,0.303112149239,-0.0279492028058,-0.0269234385341,-0.459668874741,0.887242078781
1649348662795736635,164355,1649348662762328318,world,1.1833781004,-1.59647595882,0.302463680506,-0.032893024385,-0.00993818230927,-0.482555001974,0.875191390514
1649348662805011524,164356,1649348662774551709,world,1.18377065659,-1.59673917294,0.301913410425,-0.0265220925212,-0.0186399482191,-0.4708352983,0.88162535429
1649348662809886073,164357,1649348662775197395,world,1.18411576748,-1.59774267673,0.302278608084,-0.0313171558082,-0.0339619927108,-0.463469654322,0.884907841682
1649348662813985637,164358,1649348662780645491,world,1.18458652496,-1.5974342823,0.302499592304,-0.0468483641744,-0.0376082807779,-0.456921607256,0.887476027012
1649348662820322635,164359,1649348662785173533,world,1.18505835533,-1.59844529629,0.301757007837,-0.0480530001223,-0.0359428487718,-0.456744968891,0.887571513653
1649348662823602271,164360,1649348662791264774,world,1.18558573723,-1.5994682312,0.301845282316,-0.0448222607374,-0.0406224019825,-0.457204282284,0.887302160263
1649348662829198855,164361,1649348662796604463,world,1.18657374382,-1.60017597675,0.302851289511,-0.0419789366424,-0.0483039133251,-0.46018782258,0.885512173176
1649348662835206646,164362,1649348662805211176,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662839609804,164363,1649348662809241795,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662845150622,164364,1649348662815242162,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662853525762,164365,1649348662820208280,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662856917529,164366,1649348662826231074,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662863262789,164367,1649348662833041010,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662867425126,164368,1649348662837812530,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662876072642,164369,1649348662846080800,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662880503570,164370,1649348662849652364,world,1.18790316582,-1.60164880753,0.30218821764,-0.062239177525,-0.0628419891,-0.462095230818,0.882408857346
1649348662885234995,164371,1649348662855729655,world,1.19510352612,-1.61160755157,0.301826298237,-0.056375849992,-0.0666035488248,-0.462695330381,0.882212460041
1649348662892173636,164372,1649348662861920833,world,1.19584786892,-1.61248278618,0.301987618208,-0.0560574866831,-0.0628929659724,-0.464644312859,0.881480395794
1649348662902584943,164373,1649348662869976317,world,1.19584786892,-1.61248278618,0.301987618208,-0.0560574866831,-0.0628929659724,-0.464644312859,0.881480395794
1649348662908516370,164374,1649348662878652725,world,1.19731342793,-1.6147557497,0.30145418644,-0.0568828359246,-0.0603034123778,-0.467879354954,0.879895865917
1649348662911499233,164375,1649348662879895140,world,1.19731342793,-1.61475586891,0.30145418644,-0.0568828359246,-0.0603034123778,-0.467879354954,0.879895865917
1649348662915225958,164376,1649348662885600468,world,1.19731342793,-1.61475586891,0.30145418644,-0.0568828359246,-0.0603034123778,-0.467879354954,0.879895865917
1649348662921363803,164377,1649348662891674782,world,1.19912791252,-1.6176160574,0.301533401012,-0.0563234612346,-0.057901147753,-0.470511555672,0.878688812256
1649348662926392061,164378,1649348662896688273,world,1.20095431805,-1.6190854311,0.301832169294,-0.036326687783,-0.0324170403183,-0.475600242615,0.87831312418
1649348662933242084,164379,1649348662903430457,world,1.20128822327,-1.61983859539,0.302521377802,-0.0513201355934,-0.0529092513025,-0.46959862113,0.879797816277
1649348662940836601,164380,1649348662910801591,world,1.20191800594,-1.6205072403,0.302423983812,-0.0425748378038,-0.0410055071115,-0.466640770435,0.882469475269
1649348662948720458,164381,1649348662917274824,world,1.20191800594,-1.6205072403,0.302423983812,-0.0425748378038,-0.0410055071115,-0.466640770435,0.882469475269
1649348662952497451,164382,1649348662921204184,world,1.20191800594,-1.6205072403,0.302423983812,-0.0425748378038,-0.0410055071115,-0.466640770435,0.882469475269
1649348662956800649,164383,1649348662926794168,world,1.20191800594,-1.6205072403,0.302423983812,-0.0425748378038,-0.0410055071115,-0.466640770435,0.882469475269
1649348662962477122,164384,1649348662932938558,world,1.20636427402,-1.62503957748,0.29926609993,-0.0304665453732,-0.0157111231238,-0.468968063593,0.882549703121
1649348662968392352,164385,1649348662938359140,world,1.20556545258,-1.62689650059,0.300096124411,-0.0495560131967,-0.0379883721471,-0.478174030781,0.876042723656
1649348662977210580,164386,1649348662944469825,world,1.20556545258,-1.62689650059,0.300096124411,-0.0495560131967,-0.0379883721471,-0.478174030781,0.876042723656
1649348662980599074,164387,1649348662950884808,world,1.20556545258,-1.62689650059,0.300096124411,-0.0495560131967,-0.0379883721471,-0.478174030781,0.876042723656
1649348662986108557,164388,1649348662956127372,world,1.20556545258,-1.62689650059,0.300096124411,-0.0495560131967,-0.0379883721471,-0.478174030781,0.876042723656
1649348662994095633,164389,1649348662963088371,world,1.20803046227,-1.63036561012,0.301539689302,-0.047761850059,-0.0576890148222,-0.470202714205,0.879374921322
1649348663002014765,164390,1649348662967976274,world,1.20849096775,-1.6310300827,0.301418572664,-0.0460222475231,-0.0561672858894,-0.472338050604,0.878421247005
1649348663005132668,164391,1649348662974596253,world,1.20928871632,-1.63142132759,0.30146035552,-0.0483965165913,-0.0590155050159,-0.467834889889,0.880514383316
1649348663009645822,164392,1649348662980175014,world,1.20999741554,-1.63224565983,0.301010608673,-0.0531406514347,-0.049469280988,-0.466396361589,0.881591320038
1649348663016012949,164393,1649348662986013338,world,1.21085715294,-1.63256978989,0.300920546055,-0.0619057118893,-0.0613235272467,-0.46119004488,0.883012354374
1649348663021727757,164394,1649348662991860123,world,1.21085715294,-1.63256978989,0.300920546055,-0.0619057118893,-0.0613235272467,-0.46119004488,0.883012354374
1649348663027331436,164395,1649348662997931835,world,1.21314167976,-1.63554251194,0.301792651415,-0.0585501156747,-0.0704495608807,-0.468046486378,0.878943264484
1649348663035828421,164396,1649348663004069675,world,1.21339356899,-1.63624310493,0.301551222801,-0.0533089786768,-0.0630640313029,-0.470936536789,0.878293812275
1649348663039490995,164397,1649348663009738469,world,1.21339356899,-1.63624322414,0.301551222801,-0.0533089786768,-0.0630640313029,-0.470936536789,0.878293812275
1649348663046833528,164398,1649348663015670357,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663054637683,164399,1649348663023414570,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663057168234,164400,1649348663027638948,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663063032914,164401,1649348663033380834,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663069306814,164402,1649348663039833487,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663075363746,164403,1649348663045107736,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663080707725,164404,1649348663051201404,world,1.21421563625,-1.6380392313,0.300525635481,-0.0461371690035,-0.0491041280329,-0.473615586758,0.878150641918
1649348663087574779,164405,1649348663057009159,world,1.21866774559,-1.64509034157,0.300574153662,-0.0428707040846,-0.0453700236976,-0.468701124191,0.881148636341
1649348663093714034,164406,1649348663063865579,world,1.21935689449,-1.64562356472,0.300805717707,-0.0497557334602,-0.0420925877988,-0.455812871456,0.887686491013
1649348663103992154,164407,1649348663069887128,world,1.22121071815,-1.64708209038,0.298882067204,-0.0413490459323,-0.01640615426,-0.462508797646,0.88549798727
1649348663111388438,164408,1649348663074713367,world,1.22121071815,-1.64708209038,0.298882067204,-0.0413490459323,-0.01640615426,-0.462508797646,0.88549798727
1649348663114155726,164409,1649348663082793841,world,1.22121071815,-1.64708209038,0.298882067204,-0.0413490459323,-0.01640615426,-0.462508797646,0.88549798727
1649348663118158584,164410,1649348663087204501,world,1.22121071815,-1.64708209038,0.298882067204,-0.0413490459323,-0.01640615426,-0.462508797646,0.88549798727
1649348663123484157,164411,1649348663093489863,world,1.22473657131,-1.65159678459,0.300120204687,-0.0387212447822,-0.0371467843652,-0.476041316986,0.877784371376
1649348663128782451,164412,1649348663098374389,world,1.22497224808,-1.65201425552,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663137543926,164413,1649348663106890666,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663140091423,164414,1649348663110285027,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663151345695,164415,1649348663116101438,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663156989511,164416,1649348663122244128,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663159913430,164417,1649348663129405434,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663165709779,164418,1649348663136021000,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663172431530,164419,1649348663141508681,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663176077305,164420,1649348663145786970,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663184187402,164421,1649348663154390192,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663189806004,164422,1649348663157991162,world,1.22497224808,-1.65201437473,0.300577700138,-0.05702906847,-0.0496599674225,-0.47312811017,0.877742290497
1649348663193725289,164423,1649348663164094995,world,1.23247110844,-1.66219389439,0.300333142281,-0.0574262477458,-0.045434191823,-0.459644734859,0.885078907013
1649348663200730696,164424,1649348663169544380,world,1.23321187496,-1.66357326508,0.299838781357,-0.0533457323909,-0.0437857545912,-0.459783166647,0.885345518589
1649348663207485695,164425,1649348663177317142,world,1.23337543011,-1.66533720493,0.300147384405,-0.0407843030989,-0.0376584380865,-0.464979052544,0.883579671383
1649348663212384480,164426,1649348663181228775,world,1.23337543011,-1.66533720493,0.300147384405,-0.0407843030989,-0.0376584380865,-0.464979052544,0.883579671383
1649348663216686813,164427,1649348663186972811,world,1.23337543011,-1.66533720493,0.300147384405,-0.0407843030989,-0.0376584380865,-0.464979052544,0.883579671383
1649348663222891172,164428,1649348663193124049,world,1.23563182354,-1.66795241833,0.299477934837,-0.0581535845995,-0.0453630536795,-0.467880159616,0.880709111691
1649348663229163096,164429,1649348663199109731,world,1.23703885078,-1.66891622543,0.297774374485,-0.0453036688268,-0.0136197153479,-0.459769487381,0.88677740097
1649348663234767840,164430,1649348663204855671,world,1.23686420918,-1.66892027855,0.298643112183,-0.0603592991829,-0.0476447492838,-0.463060736656,0.882984519005
1649348663241015801,164431,1649348663211523086,world,1.23686420918,-1.66892027855,0.298643112183,-0.0603592991829,-0.0476447492838,-0.463060736656,0.882984519005
1649348663246523891,164432,1649348663216824695,world,1.23686420918,-1.66892027855,0.298643112183,-0.0603592991829,-0.0476447492838,-0.463060736656,0.882984519005
1649348663257893808,164433,1649348663228044242,world,1.23686420918,-1.66892027855,0.298643112183,-0.0603592991829,-0.0476447492838,-0.463060736656,0.882984519005
1649348663261187809,164434,1649348663228346536,world,1.24010527134,-1.67362630367,0.298893451691,-0.0347079113126,-0.038213789463,-0.47187897563,0.880150854588
1649348663265108565,164435,1649348663235286662,world,1.24107289314,-1.67494273186,0.299615830183,-0.0485067516565,-0.0488525256515,-0.467086911201,0.881527245045
1649348663271038082,164436,1649348663241136994,world,1.24188327789,-1.67562890053,0.299550265074,-0.0540460161865,-0.0414155460894,-0.464024454355,0.88320171833
1649348663277962180,164437,1649348663246951629,world,1.24287569523,-1.67636966705,0.299513727427,-0.0593322068453,-0.0450827330351,-0.460278958082,0.88464152813
1649348663284215491,164438,1649348663252421814,world,1.24371087551,-1.67888438702,0.296957045794,-0.0682957470417,-0.020470591262,-0.480409622192,0.874141454697
1649348663288167889,164439,1649348663258490524,world,1.243709445,-1.67813003063,0.299264431,-0.0544310025871,-0.0440522544086,-0.464053213596,0.883035242558
1649348663294615010,164440,1649348663264254383,world,1.243709445,-1.67813003063,0.299264431,-0.0544310025871,-0.0440522544086,-0.464053213596,0.883035242558
1649348663301245547,164441,1649348663269788101,world,1.243709445,-1.67813003063,0.299264431,-0.0544310025871,-0.0440522544086,-0.464053213596,0.883035242558
1649348663308346628,164442,1649348663275607660,world,1.243709445,-1.67813003063,0.299264431,-0.0544310025871,-0.0440522544086,-0.464053213596,0.883035242558
1649348663312418681,164443,1649348663282364102,world,1.24592137337,-1.68151724339,0.29974475503,-0.0494619011879,-0.0484742000699,-0.45392587781,0.888343989849
1649348663318508611,164444,1649348663288376070,world,1.24736750126,-1.68222475052,0.299662768841,-0.0529988594353,-0.0547379516065,-0.457811594009,0.885778427124
1649348663323818804,164445,1649348663293705229,world,1.24736750126,-1.68222486973,0.299662768841,-0.0529988594353,-0.0547379516065,-0.457811594009,0.885778427124
1649348663329083356,164446,1649348663299585930,world,1.24736750126,-1.68222486973,0.299662768841,-0.0529988594353,-0.0547379516065,-0.457811594009,0.885778427124
1649348663335562699,164447,1649348663305249876,world,1.24736750126,-1.68222486973,0.299662768841,-0.0529988594353,-0.0547379516065,-0.457811594009,0.885778427124
1649348663343971870,164448,1649348663311446297,world,1.25062310696,-1.68706381321,0.298397421837,-0.0588431470096,-0.0495689511299,-0.463051944971,0.882985472679
